red	626	278187615453319169,1;276689493950615552,1;276818334606041088,1;278620194996363264,1;285280393253507072,1;281519591526653952,1;285840806789648386,1;284843820762406912,1;284012990859206656,1;282894035604086785,1;284492308676739072,1;277778493796929536,1;282016855625973760,1;282489134264758272,1;276899720889237504,1;282591932469874689,1;278882687123599360,1;283348454892253184,1;280022346646028289,1;281428113781559297,1;282311316763467777,1;282577610356162560,1;284158374973673472,1;279657731491766274,1;279021954797809664,1;277204780991004672,1;284035968435109888,1;284300918428692480,1;278551437804449793,1;279083615294455809,1;278335116550500353,1;281436238156820481,1;277453473870667776,1;285326744590901248,1;283815171883941888,1;284261602763608064,1;281325978289045505,1;280003438723620864,1;281028739394056192,1;279085433596542976,1;282100687175835649,1;282697050112528385,1;277858937238347777,1;281591460938256384,1;284561678283198466,1;
tafel	1	282934997189554176,1;
incomplete	1	
california	138	277887572359917569,1;282466141090222081,1;284028565484347392,1;280061851637792768,1;282888146805469184,1;285832372052701184,1;277720822993522688,1;283049665237241856,1;276511469099696128,1;
results	12	
f612	0	
f288	0	
test	107	283802437977001984,1;283739481452998656,1;285413675651719168,1;277252060045508609,1;280147580183252995,1;279343393706999808,1;279137583395647488,2;285404410450960385,1;282131485987860481,1;279091936785219584,2;284363094786977792,1;285448551444660224,1;284433026404978688,1;279281649353641985,1;283820469289877505,1;284370606777040896,1;279741225588903936,1;284636760527478784,1;281098227586060289,1;
collection	19	278249896702787584,1;279861172117848064,1;
comparision	0	
falcao's	0	
andrew	4	
practicality	0	
museum	15	282148661641756672,1;
shell	43	284239719334821888,1;278695398892261377,1;281042455888027649,1;
grandma's	0	
opini�n	0	
parties	2	
toyota	38	278775614956269568,1;281258189926825984,1;285526153022828545,1;284282786435715073,1;
recogntion	0	
employees	1	
rises	0	
colours	2	281536426540163072,1;
ff	85	277154726150275072,1;285859421102436352,1;281766598279315456,1;283016463139368960,1;282388919771877376,1;282446188790292480,1;282499020251877379,2;276735174115483648,1;277106399413153793,1;
brazil	31	
montemolo	0	
importance	0	
idea	24	282369676862971904,1;277128725676560385,1;277128553710104576,1;
book	19	
2012	274	281336371761774593,1;280436420940816386,1;282933009571799041,1;285309904389013504,1;276689493950615552,1;285092257764343808,1;285373524263178240,1;284782961361035264,1;280741581722636288,1;284053034886111232,1;278904757576429569,1;282158886314713088,1;278880589984182272,1;285727136961163264,1;281654832673198080,1;278528406881173506,1;284261602763608064,1;277588618544025600,1;282601692623687681,1;277959634088759296,1;282610018300338176,1;285374811226656769,1;285418687849197569,1;277500360560619522,1;281097182881411072,1;
rosso	39	280436420940816386,1;280147580183252995,1;284622386664460288,1;
edition	52	281205861815291904,1;277532360340303872,1;277486281699782656,1;282388919771877376,1;283733429093281792,1;277205296894582784,1;
2011	30	277785490772602881,1;
barbie	15	278552536649199617,1;285240948382912512,1;284392861749878785,1;282662132531736579,1;
testarrosa	6	279705240457072640,1;
speed	246	282676401537175553,1;283086612869545985,1;283819148084121601,1;278091289076043777,1;284622386664460288,1;279226548777799681,1;
santa	30	283347406869913600,1;280438866215854080,1;283413941546254337,1;281785493618831361,1;283343056827207680,1;277963287310761984,1;278311645233676288,1;283291953410502656,1;281053482750967808,1;278899270369828864,1;278551437804449793,1;283347179815444481,1;277457445876551680,1;275891105080430592,1;283806984384413696,1;
ends	7	270569028832092160,1;
modena	40	282173960454541312,1;282134963057475584,2;281755533730533376,1;283898378469916672,1;284557785973272576,1;
videogames	0	
sold	48	281018368004329472,1;284493508285431808,1;282218962375290882,1;282387816665718784,1;280706169180401664,1;285057147212017664,1;277146262044831744,1;284800216752852992,1;283839637229797376,1;285034380559282176,1;
toys	9	
green	27	285280393253507072,2;284408691069952000,1;278961183560695808,1;284229380341903362,1;283819148084121601,1;
monk	32	276736335971233792,1;281018368004329472,1;282387816665718784,1;280706169180401664,1;285057147212017664,1;277146262044831744,1;284800216752852992,1;285034380559282176,1;
colour	14	
money	392	278997153895038976,1;285422328484081665,1;285624997270138881,1;285527098028859394,1;280701433077178368,1;277872203826085889,1;284528336292700161,1;285200688882003968,1;279427039990267904,1;282834191266246656,1;278191786504122369,1;280347015156727808,1;278986055783424000,1;280855654200143873,1;284259071828303872,1;282885131109289984,1;276919983555104768,1;281791948652679168,1;280207242328940544,1;281186148578111488,1;280387075927326720,1;279489485476069376,1;280405320734474240,1;280872712405135360,1;279035368198770690,1;
500	36	281043195641622528,1;281450146456293376,1;284765006871027713,1;
formule	1	
2014	160	283941518283264001,1;284610251121106944,1;282955669701808128,1;282202512298221569,1;282218962375290882,1;281923172935282689,1;284561877953028097,1;282793739485855744,1;282145809523412992,1;
2013	311	283941518283264001,1;285740478555635714,1;284793795902578688,1;282183461790437377,1;282065670248742912,1;280398886105923585,1;279180465951350785,1;284732340318642176,1;281238174724939776,1;278460018754461696,1;278204486579789824,1;280698736903061504,1;283016463139368960,1;285880291950743552,1;283330186185957376,1;284798211850399744,1;282192085266878464,1;284610251121106944,1;280547704189378560,1;282238092608421890,1;278880589984182272,1;285448551444660224,1;280310797324918784,1;282157440332619777,1;282093692414738433,1;284980409148788736,1;285140171651940353,1;280733700621209600,1;278874184648646656,1;278214005691121664,1;284923713852407808,1;277792598662467584,1;285852772790857728,1;279136706794487809,1;284232587063476225,1;281952884122345473,1;281923172935282689,1;283111652872839170,1;280687815346491392,1;281816506336174081,1;281429606957973504,1;279159729304002560,1;284636760527478784,1;
jokes	2	
tunnel	9	277802523836944384,1;
presents	4	283566285382627329,1;280483720086040576,1;282932388332453888,1;
promotion	9	
reaches	1	
movie	26	283284453990752256,2;281178078716239873,1;279296757236645888,1;278780325163851777,1;
f12	130	280768370729701377,1;282262647393640449,1;285373524263178240,1;282158886314713088,1;277575628788727808,1;276967093965033473,1;279017290748530688,1;276601069633691648,1;282376575914221568,1;279006540738990080,1;283898273599729664,1;283111652872839170,2;280190659858669568,1;285374811226656769,1;276839530986868736,1;276667218027237376,1;276996714169257985,1;
poland	2	282499020251877379,1;
celebrities	6	282720563389136896,1;282275270893899776,1;280347740771328000,1;282805036680114177,1;
program	4	
merchandising	0	
fan	62	283211909300375552,1;279217937854906368,1;279209486319771650,1;285738957134774274,1;
politic	0	
review	35	283111652872839170,1;
season	120	284793795902578688,1;280331672359165952,1;284012990859206656,1;281999667384954881,1;284798211850399744,1;280547704189378560,1;282790956401586176,1;
model	44	285727136961163264,1;284229380341903362,1;283819148084121601,1;
controversial	9	
mallorca	1	277786839291674625,1;
burns	14	280003430322417665,1;282282829050679297,1;281773250462248961,1;
gto	80	266396049155973121,1;280410122646331392,1;283874806464663552,1;281624829109620737,1;279928075473522688,2;277235672023179264,1;283461365564309504,2;279258592064970752,1;280618118164930560,1;282142428901830657,1;
250gt	7	276511469099696128,1;
bikes	2	
teams	16	278535892757524480,1;282080597076213760,1;
vettel's	27	285127871595438081,1;
dino	30	281742678180384768,1;
iphone	318	280911027376381953,1;281888992285298688,1;285435423096975360,1;278613383459246080,1;277872203826085889,1;283377315881291777,1;279223394665385985,1;285276134478852096,1;284416529372688384,1;284800683885068289,1;281537997260877824,1;285036603531988992,1;277204780991004672,1;282840906367893504,1;282595766055350272,1;277078343688523776,2;280098305508245505,1;279195921949011968,1;279085433596542976,1;260532576186425345,1;
cars	402	284518636360708096,1;283284453990752256,2;285189758521597952,1;284046445789716481,1;276887062454611968,1;285280393253507072,1;284275253457338368,1;281972723180240896,1;284139093774974976,1;277757942592323584,1;281007353766227968,1;281818418922008576,1;285832372052701184,1;281952884122345473,1;280187472196018176,1;285175720211251200,1;276718774399401984,1;
wines	1	
driver	132	280080525820063745,1;277355729814425600,1;285420344599273473,1;277420275937722368,1;282059773447389184,1;281436238156820481,2;283111652872839170,1;
spot	17	
eclestone	0	
qualifier	1	
orders	11	281068919660376066,1;
drivers	67	281427993379868672,1;279846118790148096,1;279839294636560385,1;285127871595438081,1;
tifosi	22	281353379647721473,1;
pink	25	278552536649199617,1;278973602882273280,1;285240948382912512,1;284392861749878785,1;282662132531736579,1;
racing	143	284793795902578688,2;283739481452998656,1;282118995342135298,1;279343393706999808,1;285280393253507072,1;279137583395647488,2;282131485987860481,2;284798211850399744,2;284408691069952000,1;279091936785219584,2;281886396023721984,1;282934997189554176,1;284433026404978688,1;279244804121055233,1;282790956401586176,1;283733429093281792,1;281436238156820481,1;284370606777040896,1;280190659858669568,1;277835159716384770,1;281098227586060289,1;
f430	113	277785170524917760,1;278709995061772288,1;281519591526653952,1;282894035604086785,1;280036494050201601,1;284260015559290880,1;284622386664460288,1;281715251639115776,1;285418687849197569,1;
f550	1	
maranello	59	282065670248742912,1;284686802781097984,1;285280393253507072,1;283898378469916672,1;277792598662467584,1;278551437804449793,1;278112755528130560,1;277128725676560385,1;280204221113053184,1;277128553710104576,1;
air	18	284487183258251264,1;282742878034350081,1;281185909473415170,1;276667218027237376,1;
phenomenon	0	
products	2	
world	306	285740478555635714,1;282153984205152257,1;285801309033086977,1;282396414976339969,1;281833048654356481,1;281472338501980160,1;281859496752607232,1;278460018754461696,1;282037185451028480,1;281374510563864576,1;279020381958979584,1;283330186185957376,1;281813914256302081,1;276651294343712769,1;275095572787101696,1;285691707683639296,1;284493508285431808,1;282094936810196992,1;285751233237643266,1;284333331989004291,1;281133468103086081,1;283732510511341568,1;280190659858669568,1;285733178566643716,1;284651927109763072,1;280996675437334528,1;281715251639115776,1;282706118214565888,1;285457598415781889,1;285732706992672769,1;280991288403300352,1;281997129843621888,1;
legends	33	283739481452998656,1;279343393706999808,1;279137583395647488,2;282131485987860481,1;279091936785219584,2;284433026404978688,1;284370606777040896,1;281098227586060289,1;
low	14	278997153895038976,1;278961183560695808,1;
era	3	277094012891054080,1;
norovirus	2	281332508816183296,1;281685195235680257,1;
identity	0	
theme	2	
hopes	10	
power	30	280023479112302592,1;278619003826610177,1;279136706794487809,1;280907127248261120,1;282107171573997570,1;
academy	7	
ki	67	281178078716239873,1;
daytona	14	281519591526653952,1;285798903054491649,1;281190724534415360,1;
shark	4	284793795902578688,1;284798211850399744,1;
scuderia	162	281043195641622528,1;284843820762406912,1;283330186185957376,1;282790956401586176,1;281715251639115776,1;
f40	63	284255078850891776,1;281748969648971776,1;285599319724269569,1;280276685063090176,1;277434633052901376,1;283636775539331072,1;
stores	2	
topics	2	
satisfaction	1	277948695322959872,1;
joke	11	
promotions	2	
powerful	2	
airbus	0	
songs	1	
vettel	888	281898047783440384,1;282130793894125568,1;281728998705344512,1;285391415079469057,1;282056028642746368,2;279185031094738944,1;278460018754461696,1;282193934980108289,1;282201182720647168,1;281750307627745280,1;281813800779399168,1;281864589837209600,1;282016855625973760,1;283845681217671168,1;281861256179232769,1;276899720889237504,1;281738159698624513,1;282064142234427396,2;281380088082219008,1;284300918428692480,1;281729474528149506,1;284825961722171393,1;282080597076213760,1;282059773447389184,1;284419369059090432,1;282088028795719680,1;284561678283198466,1;282254148399951872,1;
jordans	5	284487183258251264,1;
roses	8	276818334606041088,1;282311316763467777,1;
improvements	0	
sound	26	277075183808954369,1;
recognition	0	
crashes	17	277094012891054080,1;284363094786977792,1;281715251639115776,1;
experience	43	283841793110454272,1;278660305142288384,1;280863203938951169,1;283566285382627329,1;
sales	20	
second	34	
italia	331	283989143216848896,1;277057745461583873,1;282720563389136896,1;278620194996363264,1;282289678336544769,1;282275270893899776,1;283869391630778368,1;280398901373181952,1;281359406891954176,1;277912334893199360,1;275230392397729795,1;282309582301315072,1;278331144552972288,1;278214005691121664,1;284923713852407808,1;285517933445259265,1;283028450455982083,1;284421206852112384,2;277235672023179264,1;283733429093281792,1;283344747127517184,1;285396860145901568,1;284942776934748160,1;282805036680114177,1;277835751130013696,1;283300723708542977,1;283636674880233472,1;284428953714839553,1;277205296894582784,1;
charman's	0	
charity	10	281764018782359552,1;
videogame	1	
crashed	24	277694591795331072,1;280861555585843200,1;
a320	0	
day	186	280768370729701377,1;280379214828560385,1;276887062454611968,1;282060606431952896,1;284949529785139201,1;281818418922008576,1;277061658759790592,1;281687161441509377,1;
f458	7	
auctions	4	284686584652115969,1;
succesor	0	
nextel	34	278859253584887810,1;280887088155607041,1;283951226683527169,1;
history	19	277420275937722368,1;
christmas	73	282262647393640449,1;280438866215854080,1;277601201456050177,1;280349268424941568,1;280398901373181952,1;283302892142723072,1;280075531309953025,1;283330186185957376,2;283265884372467712,1;283211909300375552,1;283282220230275073,1;282591932469874689,1;279017290748530688,1;284416529372688384,1;282577610356162560,1;283456852497412096,1;283003343356436481,1;280483720086040576,1;280354222757797888,1;285821261333008386,1;282787441579008002,1;278191786504122369,1;281053482750967808,1;280077891826511872,1;282446188790292480,1;282290659786907648,1;283732510511341568,1;282851845116940288,1;283322638959509505,1;283954015904096256,1;279335948813234176,1;281028739394056192,1;282506713976938496,1;283173357468401664,1;280204221113053184,2;283626172334612481,1;282181482078949376,1;283484748792344576,1;283099409703636992,1;283190837125451777,1;283815254213931008,1;
enzo	233	276868422984425474,1;283366881673490433,1;276762063815196674,1;283933975548923904,1;282183461790437377,1;277514723275198465,1;283733542322700288,1;283240883552415745,1;282192085266878464,1;276750755631857664,1;282093692414738433,1;281479720489590784,1;283275893437243392,1;281688983132585984,1;277204780991004672,1;279912963408805888,1;280147383046770689,1;285396860145901568,1;282666943411019778,1;279195921949011968,1;283995162043097088,1;278594089681838080,1;284403355894312960,1;285406172037660672,1;282094429291044865,1;
driving	447	277617634730708993,1;283086588479688704,1;284999999845195777,1;278552536649199617,1;282060606431952896,1;281766598279315456,1;285521085477310465,1;282215950844059648,1;278961183560695808,1;281042493649326081,1;280863203938951169,1;277825865155485696,1;283566285382627329,1;277486281699782656,1;279087025242660864,1;285140171651940353,1;278619003826610177,1;279030758662885376,1;279213135393587200,1;279394270585163776,1;284821620294549506,1;284307750912131073,1;282234870758010880,1;278612599241846785,1;282169909977423872,1;282107171573997570,1;282991876129316864,1;285175720211251200,1;
races	49	281043195641622528,1;281190724534415360,1;
tattoos	272	278554918766391296,1;279793498226556928,1;280081167573737472,1;277614786802511873,1;282573112615243776,1;283729260160630784,1;283729616475148288,1;278325407760142336,1;278004982907809792,1;278096713795919875,1;278702181266366464,1;277499590226370560,1;277495601808150529,1;283736746770972673,1;283758712345206784,1;284713951831392258,1;280839927313346560,1;281711398034227200,1;277722177732759552,1;278173363233517568,1;285264080942559233,1;285285044749217793,1;278320377766215680,1;283754157331083266,1;278398920315531264,1;280849949183340545,1;278136138764541953,1;277788427087405056,1;281253743960399872,1;284463778601500675,1;277986274202222593,1;
massa	1096	285391415079469057,1;281855249109614592,1;277785490772602881,1;281999667384954881,1;284606708335144960,1;285727136961163264,1;284825961722171393,1;280687815346491392,2;282601692623687681,1;281816506336174081,1;284622114013712384,1;281429606957973504,1;281087811896111104,1;
f599	3	
santander	22	
massa's	48	280438866215854080,1;282489381749661696,1;
car	584	283086588479688704,1;284518636360708096,1;283090169945522176,1;282720563389136896,1;277878763696558081,1;285373524263178240,1;278877385523343360,1;277156517126479873,1;281833048654356481,1;279180465951350785,1;282275270893899776,1;283905760449134592,1;278709995061772288,1;282375628030869505,1;284592204431904768,1;282573112615243776,1;278204486579789824,1;284053034886111232,1;285184427582177281,1;285792484234260484,1;279028783145693184,1;280018148139343872,1;282016855625973760,1;279061321415274496,1;282489134264758272,1;279985357062295552,1;285466716836884480,1;276562591126519808,1;284363094786977792,1;278660305142288384,1;281333602543861760,1;280863203938951169,1;283566285382627329,1;283948697551785984,1;281624829109620737,1;281858496008450048,1;280536027247038465,2;276601069633691648,2;277271452795953152,1;277861176967303168,1;280256560792473600,1;285852772790857728,1;284046882014126082,1;278650118863990787,1;282218962375290882,1;281848856998735872,1;284267003269767168,1;285326744590901248,1;280413473899421696,1;277479130415632385,1;282805036680114177,1;283111652872839170,2;285526153022828545,1;285868526944804864,1;279195921949011968,1;282369676862971904,1;280722943984668672,1;277422733430763520,1;277835159716384770,1;279258592064970752,1;285374811226656769,1;279180130411241477,1;280618118164930560,1;284976868262817792,1;280754332377423875,1;276755680071917568,1;282142428901830657,1;277106399413153793,1;276996714169257985,2;
design	50	284793795902578688,1;277575628788727808,1;276967093965033473,1;284798211850399744,1;282955669701808128,1;278675740172632065,1;282202512298221569,1;280624594174488576,1;279175839642427392,2;281952884122345473,1;276839530986868736,1;282145809523412992,1;
workshops	0	
saying	36	279904854183387136,1;277436231091097601,2;277519571907407872,1;282080597076213760,2;
prices	23	284497257980624896,1;
f-138	0	
park	42	277358042641756164,1;275095572787101696,1;284267003269767168,1;277422733430763520,1;285129494786871297,1;277554904703311873,1;
mania	3	278112755528130560,1;
unofficial	0	
factory	13	278551437804449793,1;
clothes	7	285165888750108672,1;
expensive	31	284518636360708096,1;284046445789716481,1;284275253457338368,1;284139093774974976,1;283948697551785984,1;281624829109620737,1;280483720086040576,1;285241520431439872,1;282595766055350272,1;282142428901830657,1;
fans	77	285740478555635714,1;280438866215854080,1;285391415079469057,1;276751779453075456,1;270569028832092160,1;277374996857368576,3;276561538356244481,2;269915800956194818,1;281433633481437184,1;276592660075134976,1;
performance	28	277057745461583873,1;281557742924218368,1;281755533730533376,1;283275893437243392,1;
babyliss	11	281013464879734785,1;
gratitude	0	
martin	72	278709995061772288,1;276797173042122752,1;279436029100965891,1;280863203938951169,1;283027217322237953,1;278348676735332352,1;280187472196018176,1;280754332377423875,1;
challenge	77	281190724534415360,1;
sponsorships	0	
perfection	6	
