sales	20	253863156290572291,1;264075082727579648,1;265685653537300480,1;268448156365225985,1;280743917920604160,1;258319000310796288,1;253607997224390656,2;285489462543253504,1;253909146796163072,1;263920833024634881,1;250416021377282048,1;263552849949106176,1;240749371208105984,1;245990200193474560,1;254241704784326656,1;244461422514417664,1;254149342036889600,1;
check-in	1	248191668719865856,1;
wish	6	254595066507714560,1;269097124250152961,1;255843513663635456,1;251065098335043585,1;
mx-5	57	243040765620670465,1;267980801847734272,1;255646582710628353,2;269985781655945216,1;273582374548299778,1;269811355488514048,1;243809699001139200,1;272010928231440384,2;269141499973861376,1;275713185825308672,1;267607487820214272,1;263905729331740673,1;244198947168595968,1;245564524466413568,1;274826375729401857,1;250560729063780353,1;243112349609885696,1;240974693438480384,1;263592909759201281,1;255463304233889792,1;251418661355655168,1;280415663313539072,1;284711062622842880,1;245132077287239681,1;245491891737616386,1;242955868730187776,2;253570616148508672,1;257910458303004673,1;244015895180087297,1;270318530740768772,1;275693598438211585,1;255782318076215296,1;243056330670235649,1;242921865503461376,1;261757612352208896,1;244431919792680960,1;276325524836585472,1;259104186589925376,2;243952741553168384,1;277557408719589376,1;263670223377424384,1;252152035418456066,1;
image	3	256729711386963969,1;256769842496020480,1;
comparison	0	
test	19	276438687154307073,1;274666425958924288,1;274234580419104769,1;255683584877277184,1;275713185825308672,1;242391239893348352,1;261325917819916288,1;254359816376565761,1;266902148506320897,1;261230279270731776,1;281202544112447488,1;269543700202393600,1;248892285289373697,1;256510605144510464,1;264105759875407873,1;255835875848626176,1;257561920025026560,1;
bogota	1	263054231437705217,1;
dealers	5	273901477179842560,1;280723764315029504,1;250794511205269504,1;280724666082021377,1;266808523252445184,1;
2000	13	242433199714754560,1;265321579548921857,1;244259512947707904,2;256384130126843904,1;258634277716103168,1;246124820578844672,1;261948885201715201,1;257910458303004673,1;246609241731899392,1;277539817812803584,1;269099217212043264,1;274604006314213377,1;
girl	2	259356520117051392,1;
guanajuato	5	266934893437669376,1;276133031473975299,1;266955734938443776,1;266917541316796416,1;
parts	10	261942736339480576,2;257517225529987073,1;251554481341358080,1;281321666510995456,1;252535709389447168,1;261266337698029569,1;242107361022582784,1;278745252372832256,1;277136099250434048,1;255381649506852864,1;
job	4	268080215245328386,1;273815046512078848,1;282223840334053376,1;
fc	3	251186326282567680,1;284520842539446272,1;
alfred	15	249164113907961856,1;285606132221874176,2;248831538819629057,1;281057744163844097,1;248995343532965888,1;249005304996585472,1;248899331061604353,1;248857057309114369,1;249001119072780288,1;249259425267871744,1;248854139109535744,1;249157885366517760,1;249130416869634048,1;249154156663812097,1;248971696034426880,1;
destiny	1	247630982579093504,1;
repair	5	256705006932205569,1;254818409009774592,2;260005454426537988,1;283855512670449664,1;282791614894714881,1;
laguna	10	245082817053204480,1;249210401353523201,1;283201914282311680,1;244243222270976000,1;272034189803663360,1;
production	9	239235168731279360,1;239392182518300672,1;274826375729401857,1;250560729063780353,1;240749371208105984,1;265399367119294464,1;239103715049627648,1;
university	2	251672283658194944,1;245559080259817472,1;
malaysia	1	245435193102577664,1;
cx-9	17	269554408231141376,1;248801210163924992,1;264505657401700352,1;280743917920604160,1;256874691694850048,1;256055992930942977,1;274550868697808897,1;276774319579856896,1;280723764315029504,1;248926712136626178,1;246691122905219072,1;280724666082021377,1;269142015877468161,2;264105759875407873,2;278871261864673280,1;
raceway	13	245082817053204480,1;249210401353523201,1;283201914282311680,1;254359816376565761,1;248637552616173569,1;244217074963054592,1;272034189803663360,1;284082625856024576,1;
car	167	279995553432088578,1;285509960094343169,1;254595066507714560,1;264143005307506689,1;278089657516974080,1;240830124147232770,3;281434468160512000,1;280684706922635264,1;239122757223333888,1;257496052679184385,1;270606767505944576,1;266899938108112896,1;251325069660397568,1;281057744163844097,1;243600675869712384,1;276865361134104576,1;245528554119507968,1;242433199714754560,2;280017917456822274,1;279019245306802176,1;282765660545765376,1;250815461724409856,1;244919578927435777,1;261584155245170688,1;273664368988794881,2;243467536077815809,1;239246539527163904,1;280887488963305472,1;284472008283152384,1;275299137698791424,1;239626233070112768,2;280156878967824384,1;251554481341358080,1;267384824803770368,1;269141499973861376,2;281321666510995456,1;275713185825308672,1;256472034341687296,1;244532566319853569,1;244259512947707904,1;246726694801653761,1;267916364759580672,1;239350218527764480,1;274222697964261377,1;256384130126843904,2;270721880183422976,1;269585274110107649,1;271540025332748288,1;260422280176349186,1;252756765979070464,1;254247484543598592,1;271686169132158977,1;252535709389447168,1;261612611056058370,1;267804829844398080,1;261554922598830080,1;250414498857508866,1;248472292835856384,1;245654957863354368,1;276756657340551170,1;272892638003351553,1;277291703738695681,3;259383472693587968,1;277183444549763072,1;257498401489444865,2;278983941837443074,2;255369607660072960,1;256295231824207872,1;254749043597660160,1;266385758380765184,1;261668584030363648,1;240886751458115584,1;244657896321871873,1;271277944243101697,1;268021507593220097,1;263681174684184578,1;245132077287239681,1;272839051604787201,1;274528609526484993,1;251793187553824769,1;279394148979724288,1;282791614894714881,1;273640054616891393,1;243764996096528385,1;258768457724739584,1;262291878588870656,1;240769520644530176,1;265579441164533764,1;252805931606372352,1;276080169758904320,1;251391591346995201,1;283017662727065601,1;246182202835087360,1;253809217507557378,1;266226091499327488,1;268191427224272896,1;268135613629337600,1;252151460807180289,1;255403476656455680,1;242808585741025282,1;251065098335043585,1;278401495597215747,1;255418907517677568,1;277165031584591872,1;243810005160181761,1;242955868730187776,1;240915935400181760,1;268674561376149504,1;245990200193474560,1;282051420893609985,1;254223799308918784,1;280830119285755905,1;256340316402102273,1;246609241731899392,2;270492795687542784,1;264153637847183360,1;242107361022582784,1;274921963934339072,1;261591252179496960,1;246691122905219072,1;264105759875407873,1;270987962613903360,1;248334212137115648,1;259058036654616576,1;257965844074729472,1;254280925725208576,1;245963432157921280,1;268158309012471808,1;252216120206053376,1;239069049148030978,1;261366329917980672,1;261294733136113665,1;277275782164918272,1;245849463959203840,1;284753899036999680,1;246609241710940161,2;284024819941511168,1;247468251951546368,1;272815026614710275,1;259043201392971777,1;278848696500760578,1;255381649506852864,1;
engine	16	247188634502066176,1;258613415260606464,1;243416797557170176,1;276635152547971072,1;240974693438480384,1;259383472693587968,1;244657896321871873,1;259472081568280576,1;274516202754289664,1;278941545791627265,1;
design	9	240655288766713856,1;283104764173115392,2;273935748862971905,1;240856124654501889,1;271798699376640000,1;243515028152659969,1;273850789007609856,1;243952741553168384,1;
brisbane	1	254053191811989504,1;
hearts	3	266240851917819904,3;266234675356389376,1;266911175357378560,3;
toys/replicas	0	
prices	4	281894944002686977,1;251261001662611456,2;280955131330187264,1;281867911692427265,1;
jamboree	1	254053191811989504,1;
videogames	0	
iberia	1	271915211592699904,1;
news	17	272935789007085568,1;258613415260606464,1;251672283658194944,1;261528720794333184,1;272010928231440384,1;261639060328697857,1;254359816376565761,1;256930270417137664,1;256055992930942977,1;251261001662611456,1;277114226890391552,1;245074495541501953,1;253654812598620160,1;254223799308918784,1;265399367119294464,1;266808523252445184,1;243349445415145473,1;
factory	5	259383996981600257,1;241627125784928256,1;243873825694044160,1;
hours	5	252149325906460672,1;276756657340551170,2;258242097738567681,1;244657896321871873,1;251760400662683649,1;
comments	0	
harris	3	245564524466413568,1;245491891737616386,1;255294240215678976,1;
rotary	7	276635152547971072,1;259383472693587968,1;262153261040144385,1;259472081568280576,1;251065098335043585,1;240807688836104192,1;243245783216967680,1;
forum	3	247630982579093504,1;
cx-5	57	258941311908974592,1;253087784645042176,2;258228992887369729,1;245435193102577664,1;261457971282857984,1;276687054732148736,1;263713684738695168,1;261584155245170688,1;276735740375867393,1;284595151945486336,1;240832250659352576,1;258267641028939776,1;275646253117874176,2;241859569935056896,1;261175572955291648,1;279255971807760384,1;261554922598830080,1;263289321832988673,1;256139497346064384,1;276425261195608066,1;278207609734045696,1;261828986831765504,1;263750003204444161,1;262239483334905857,1;274550868697808897,1;263590590321659904,1;258768457724739584,1;265883431760699392,3;263618474029502465,1;273022183280885760,1;257980385722523650,1;257841122246795266,2;278968380982177792,1;278328242077827072,1;245849463959203840,1;264730811851489281,1;250997897179578368,1;252782418342326272,1;
cx-3	5	278078414357934080,1;284275597398642688,2;276743080391090176,1;278684900536774656,1;276655385878884352,1;
bentley	3	259884158954921984,1;262295215359000577,1;266962826676019200,1;
user	1	242760057647923200,1;
sport	26	266254828966125568,1;268084979983077377,1;281894944002686977,1;258319000310796288,1;270226386080374785,1;282178642522562562,1;282992505266520064,1;277421160952655872,1;266578176279453696,1;243764996096528385,1;267568684749451265,1;281867911692427265,1;273617464091373568,1;255294240215678976,1;256275719938772992,1;269636323021840384,1;245164819873947648,1;254606005260922881,1;284690447627071489,1;272306760860192768,1;241905019404812288,1;247238454449172480,1;
president	4	250830517212176384,1;266072141861113857,1;266040131868303360,1;
