nissan	7246	280151416448905217,1;278634086560567296,1;281988627960066048,2;274596381094735872,1;274624864583811072,1;274822709903495168,1;274889730699706370,1;268891251015831553,1;280877988877324289,1;267957817053417472,1;275743502267203584,1;275342585520861184,1;282480267493523456,1;272991413883506688,1;269856280695435264,1;272224128860311555,1;278754597290536960,1;281321888830078976,2;279257976668303360,2;281883065742143488,1;273249812365864960,1;274728706621198336,1;282487100031520770,1;282726540247187456,1;275136770172141568,1;279497945416622082,1;280707561785815041,1;278831339938136064,1;272396128903913472,1;268887430004879361,1;278651782308196352,2;284637326758522880,1;284517579362545664,1;268781322535858176,1;279177781588410368,1;268491234090311680,1;271332579247005696,2;274646561751969793,1;280603907888148480,1;270067887526526976,1;273103305322926080,1;276026735215136769,1;273857134704345090,1;281690685571215360,1;283850440532189184,1;276671811570266113,1;268141284324155393,1;275810179105292288,1;279228298247143424,1;271535843603267584,1;281505062465978368,1;268367499920289792,1;284799382086361089,1;276878078263840769,1;268563680071921665,1;273799622709874689,1;284013902168215552,1;280556478681722880,1;276875662357323777,1;274945139108098049,1;268923853353390080,1;273894938255712256,1;282108668965687296,1;271300689941102592,1;282556733866536961,1;279303438737739776,1;271365512892653568,1;271185610801307649,1;281813457077149697,1;268135236112621569,1;278610577490845696,2;271101338862092288,1;267620846670061568,1;267424167375273984,1;269792321770491905,1;269040685691314177,1;283896888728616960,1;274121594253758464,1;285309342327128064,1;279253941764620288,1;282785768043323392,1;274173582660210688,1;270494083317895168,1;270986192646975489,1;273828924105060354,1;275043396379365377,1;271988933288656896,1;276998647726628864,1;279160429740183552,2;271484105156329472,1;276468424782266370,1;275240131659714560,1;281631822708879360,1;284159721353641984,1;268429760139505664,1;270809478222458880,1;281470244302766080,1;269522552500670464,1;270313791160479747,1;275694890292236288,2;280721071550914560,1;279975903130447873,1;277156110291566594,1;283307904570896384,1;268375221914984448,1;285673487635447808,1;273171844436217857,1;278559104971198464,1;277520989552791554,1;276454151586725888,1;274612323631648769,1;284866599939342336,1;272507758748790784,1;280344196546703360,1;274661002744832003,1;268124641304911872,1;272241883382681601,1;279388964815785984,1;285838172754161664,1;278226345681641472,1;271405002285785088,1;267567214121590784,1;284777033207259137,1;278307903906140160,2;284630464885563393,1;283623465536352256,1;278461897777479682,1;271664373855039488,1;277497325327372288,1;269161582330793984,1;269593209766805504,1;284577759265697792,1;281241198805532672,1;269129688813817856,1;283783706198556672,1;273949460013400064,1;277162712138657793,1;282280262111485953,2;268285744488005632,1;269711862399131648,1;273239611831111682,1;274502105702735875,1;279060655674363908,1;269225889374552069,1;271470257242255360,1;278461969093242880,1;272856659263627264,1;284952449029132288,1;272384384831725570,1;276456898855841792,1;272371374130069504,1;278353600856616961,1;280946406338998272,3;278124621239291904,3;283199460631252992,1;272779148538302464,1;276767743695548417,1;275766967892340736,1;271634661413900289,1;277894404704980992,1;280570332472029184,1;281401547039064067,1;276128240853204993,1;284787407327485952,1;276438632661913600,1;270507883450470400,1;269177881387732992,1;285089682453327872,1;281494517981523969,2;270649285173993472,2;272456677884841985,1;271952100093722625,2;284714829103632384,1;273551270118322178,1;280460085191393280,1;278268745904963584,1;278994318528753665,1;272082692772868098,1;272117232828555264,2;278889624519184385,1;271016584565358597,1;276167525404905472,1;283404612407529472,2;270708290621681664,1;275816000799252480,1;272723745985155072,1;278748519744024576,1;268378048586465280,1;276295397167751169,1;278306008089112576,1;267843421832622080,1;267389817485148160,1;280882443467239424,1;276799175033778176,2;268941217788747776,1;281748046902067200,1;274670087582150656,1;268127656527138816,1;278900424860377088,1;272209687888400384,1;271695369761587200,1;285480884503719936,1;284042531971416064,1;280126512194256898,1;284146857419100162,1;271849917587259394,1;271262186247172097,1;280377222534135808,1;282172979889180672,1;271235850187194368,1;275950734443413504,1;268045884858712065,1;268492192375533570,1;284546536854138880,1;277452882465394688,1;280006961410486272,1;272835121546141696,1;283430210249043968,1;282640171151790082,1;268797730644705282,2;268541299286736898,1;273111333220802560,1;268457146453196800,1;267326599500795904,1;268810825236635648,1;285474233017040896,1;268152046908211201,2;276369462091980800,1;284630414541332480,2;284317355885092865,1;276810549956853760,1;272701251945377793,3;276191072231751682,1;275080142034960384,1;280321941586468865,1;273697785025544192,1;268377692083212288,2;274209007735021572,2;281950011032473600,1;267762224108539907,1;273623814259232770,1;284187491844624386,1;271268574172164097,1;279982047781613568,1;276612050338344960,1;285748855058862083,2;273652528460210176,1;267954847481999361,1;282427289273257984,1;282991205061648384,1;276019659428478976,1;274561962640293888,2;270640728768659456,1;269780921635446784,1;280953566024302592,1;276279270064676864,1;272076036404043777,1;267766892339552256,1;273881403228299265,2;277530380628795392,1;283979450155163648,1;279855253946515456,1;271087522820530176,1;283584019592003585,2;268459682321022976,1;268535758590210048,1;282121780343214082,1;275958527451860992,1;268988709884526593,3;271099099095375872,1;282104566907011073,1;273590482125340673,1;270912456791056384,1;272870055895773184,1;284066087723753475,1;275271978598924288,1;282230144385556481,1;269412590424293376,1;280063266259087360,2;281421675503968257,1;285389998793031681,1;281617817957175298,1;283111665434763265,1;273899266794209280,1;269631847665905664,1;277965845852995584,1;284454048265019393,1;268394301493506048,1;284793824633569281,1;271564029330341888,1;284473757286952961,1;278330100175470592,1;278291583860891648,1;269852459676102657,1;275822342570123264,2;280553643328040961,1;269670812754255873,1;284440177710080001,1;282160300856315904,1;277768034062569476,1;276012600414830592,2;276825431372595200,1;273732618720256000,2;281035287843450882,1;274617407119716353,1;281465967370977280,1;284128578667438081,1;270143338861195264,1;276810663232413696,2;271316582146396161,1;281752987762847745,1;278162424484483074,1;282916240236879872,1;276175016461209600,1;276893488119963648,1;283950475936681984,1;270586483851796480,1;275199702369173504,1;268754814517776384,1;284735934832979968,1;268001072944148480,1;284602597933985794,1;280620857062203392,2;267853756366987264,1;272386632978690049,1;277087585271181312,2;277072698167922691,1;270046282649833472,2;269682326148100096,1;275021847098163200,1;273833957282426882,1;268492884439871488,1;271868519006744576,1;283297355661447168,1;276168557216284673,1;283957056795455488,1;273812272709767169,1;277058232013443072,2;275323070506471424,1;285052575349358592,1;285192828777275392,1;283215503844052992,1;283686373188333568,1;278922725085548545,1;270695338636099585,1;267901621801979904,1;280398349235023872,1;276458882753241088,1;285492717302206466,1;275658869588500480,1;277445118787743745,2;267992852087336960,1;283410010501951488,1;276333879923716096,1;282395836187549696,1;280175468106379265,2;285203633300189184,1;284322405822906368,1;274212807782834176,2;278805205775171584,1;273826495598821376,1;268053222227324929,1;278265520464203776,3;270960073591910400,1;278497163493928961,1;271953764032868353,2;270801202877440000,1;281414138352254978,1;273278513979744256,2;283110704972697602,1;277508737999196160,1;277073767694471168,3;282379161505521664,1;271261276083195905,1;282168530072383488,1;269178502396379137,1;282189795197874177,2;279942927495610369,2;278220029047230464,1;269666761052401664,1;277984837653102593,1;268050019456806914,1;284729504960757760,1;276793818882379778,1;275725370261639169,1;284110350197084160,2;278677652796215297,1;269186991395069952,1;277100669960343552,1;267603595510300672,2;278579469860622337,1;282881226182889473,1;284772794393296897,2;267323164336472064,1;268619274682245120,1;278070720217640960,1;271198885802827776,1;270803413263081472,2;284645203640479744,1;279843245670952960,1;271891394744942593,2;270177950261981185,1;271278539834261505,1;279120638399111168,1;270127757000835072,1;276908260492206081,1;278922117796466688,1;278941583578112001,1;284374398423666688,2;282218614239670272,1;284106632798035968,1;273858708176531456,1;284017135980789760,1;277882823774437376,1;270721880183422976,1;267250116338016256,1;285145680606027776,1;276531666518937600,1;281389123502235648,1;272374884762533889,1;270878172537565184,1;276085098972078080,1;268425335165575168,1;278993065283305472,1;284424931415056384,2;281859439202549760,1;281100127576403969,1;271307958648971264,1;278955705770332160,1;278524627788111873,1;276793160385052673,1;267692036621225984,1;282231121650008064,1;272247197565857792,1;282164214133567488,1;270742847521714176,1;275774598811897857,1;282451670745620480,1;285764808765231106,1;283017402663452672,1;273006588858626048,1;272867354747224064,2;268128370041167872,2;269531700277702657,1;282057343250886657,1;269778786743111682,1;273683092353478656,2;278516046267314176,1;276804258526027776,2;281684935193014272,1;274575300514418688,1;284356220289183744,1;272790976471388160,1;284716909470052352,1;278879600958906368,1;272508058092072961,1;271766056354316290,1;268575835181699072,1;272005148472127488,1;278004559257948160,1;284571136434515968,1;284855287972757506,1;276508056777527296,1;280627471471218688,1;272988414956163072,1;268522697091334144,1;284251668873367552,1;280449670726168576,1;282223399940526080,1;279330806596505600,1;270184661123215360,1;282420624494825472,2;275027241061199872,1;281123204649607168,1;284378743705845760,1;273645163337895936,1;282299736634056704,1;282267700183572481,1;281464990072971265,2;272858915824349184,2;280694601285763072,1;285105369154469888,1;281712240124628992,1;281197078930149376,1;281197030972485632,1;285164387180871680,1;285169382605336577,1;283502267460628480,1;270956626977112065,1;268209273971019776,1;276581830365437952,1;272671724032643074,1;268829926097051648,1;280064088355270656,1;280394863739015168,1;274217660600958976,1;267296266277515264,1;272904491114844162,1;269461600874942464,1;274189298700546048,1;272863105934045185,1;270739181699997698,1;278219982901485568,1;268554460987531264,1;284408040915087360,1;268089476268568577,1;277668264182697985,1;269593297830432768,1;282509401150091265,1;281064933171556352,1;273914727007133696,1;284393738342653952,1;269931216126488576,1;274676517462757376,2;273148062749315073,1;281089495015755777,1;281864745009684480,1;279242969452777472,1;270758324486672384,1;279319377113911296,1;270653852779413504,1;285807701148180480,2;268058903974129665,1;276286984731889664,1;267350937134325761,1;275719726754324480,1;276484782567878657,1;269147935525195776,1;276880087343841280,1;268488849527828481,1;277484562035134464,1;279802212807491584,1;268734568616566785,1;276338309104553984,1;271402213048467456,1;284802913702920192,1;277291703738695681,1;269079399113039872,3;285469673804398594,1;269117747659669504,1;268081175753551872,1;281421021192527872,1;278002738925826048,1;269817902818004993,1;273999066059378688,1;285615727837339648,1;272084387238117376,2;275718081471475712,1;285581598819237891,1;272070508286189568,1;270789727223959552,1;276417254294425600,1;280170468500205568,1;270272527610298368,1;284153622835646464,2;269123732897923073,1;267401472000532480,1;267904801084416000,1;273951838200537088,1;285000364741259264,1;281332508820385793,1;270120945488912384,1;276820075233816576,1;278867356971855873,1;267753923551584256,1;278067712918429696,1;277459513668403200,1;285235925234094080,1;270182534644645889,1;281307481387462656,1;285527750402535424,1;268723604710100994,1;269602948936507392,1;279030108520603648,1;281256763859283969,1;268814491083501568,1;273634803335720960,2;280702385943371776,1;282186364244611072,2;268107025253273600,1;285049954010030080,1;273848150681321472,1;281451312476995585,1;273805525441978369,1;282985861514145794,2;281149200933208064,1;275821956715139072,1;267214477328515073,1;278107235845025792,1;269931258073714688,1;285558274269528064,1;273971677271048192,1;268061844181250048,1;276960974496489472,1;284439393656266752,1;285857881813811202,1;267369750466805760,1;284045493686906882,1;278572820349456385,1;268863988077576192,1;273825484792549377,2;281011686478073856,1;281215173161803777,2;272117211894784000,2;273567967084687360,1;281174735868530689,1;277244857565736960,1;267404571591184384,1;278366754193936385,1;278922788885102592,1;285576856575545345,1;278561533464825856,1;285806698709540864,1;268836758630850560,1;273945194397851648,1;280764289663520768,1;278625856329490436,1;278623914945568769,1;270617572024651776,1;285225359778131968,2;273175896150642689,1;275094005912596480,1;284637561656311808,1;284630628450832384,2;283475248693780480,1;284744327656263681,1;277993867977060352,1;275172825239793664,1;273837417574834176,1;271329903272669185,1;282474512946184192,1;281270789620252672,1;281764970906140672,1;277710941192339457,1;275084301241049088,1;285170699604205570,1;278169659671474177,1;278674815534120960,1;279871116829401088,1;278527068889808896,1;268717342610051072,1;268830525907685376,1;277220857741455361,1;279847574188474368,1;280723990794866689,1;284040334680391681,1;283859614729129984,1;271106665619783680,1;271177222193291264,1;273653807748108291,1;280421199798996992,1;273716220493176833,1;284624534148091904,2;268524231648743426,1;274129882219425792,1;281920843838275584,1;274644489757396994,1;283873250386255872,2;274855631012388864,1;267190427193593856,1;284374402609582080,1;271629179445985280,1;278144833586069505,1;278855218635108353,1;271603409646391296,1;279267137053392896,2;276493720629702656,1;276415584940486656,2;284133796360622081,1;274885616087465984,1;282251363352707073,1;277116461523288064,2;278964945851400192,1;278694685839597569,1;281422938002034688,1;277056759816916993,1;282032647209893888,1;283835602334531585,1;278778714538532864,2;276068212695760896,1;281609156698451970,2;285244796195446785,1;281322253747113984,2;281211507323318272,1;268406058144387072,1;281696071091122176,1;276737384534642689,1;273077732647260161,1;274291597804441600,1;281404535065419777,1;268153158402990080,1;275633284325720064,1;268428187292295168,1;283230041301725185,1;277425778872946690,1;273754740385538048,1;280003503018094593,1;274486821675737088,1;276973066679115776,1;273212919267864577,1;281640538476781569,2;279071506309464064,1;274629134423048192,1;283256251494842370,1;281685597918208000,1;274162908135555072,1;281437664195006465,1;269584422691561472,3;281874723242143744,1;268115594203758594,2;276354557825675264,2;276704053520637952,1;267975416369774592,1;268439294048366592,1;275249518109401090,1;271072805020389376,1;269192565658632192,1;276530424996577280,1;269068590383263744,1;277594754785615872,1;266580849787559936,1;282978831860641794,1;270791824405315584,1;279407168283889664,1;276825502671581184,1;280013895127670784,1;273230799606792193,1;269974530708078593,1;268549335359320064,1;285856862581161984,1;274969120494190592,1;271597571166842880,1;272993236933570560,1;271410806971850752,1;283708758423642112,1;269819945448247296,1;281418806604226560,1;269794609834622976,1;283745126998761472,2;279309688254902272,1;271985826014044160,1;279248241705512962,1;275178068136579072,1;271101791867920384,2;271079809508065281,1;285622451310829568,1;272854113358843904,1;281888765797101568,2;284802699147489282,1;271208012608327680,1;277220249600937984,1;267981401641611264,1;276207992075075585,1;282161554915459073,1;268504989205417985,1;267713775677878273,1;272724018627485696,1;284693115191836672,1;281119454958600192,1;275042617287397376,1;284029874102996992,2;283182641463820288,1;271096490267664384,1;284542996878327808,1;275664972296630273,1;276514511790407680,2;280178118910689280,1;279767655911682048,1;268735382290575361,1;269620598538391553,1;271215423918333952,1;270969667059871746,1;279024228118958080,1;273173492831227905,1;284374398427865088,2;270673616318910465,1;273942740750958593,1;272980273807904768,1;268356674421657600,1;272764770460000256,1;271199993086480384,1;274973788741971968,1;276911056511700992,1;273698019868811264,1;270208413504528384,1;282891728715907072,3;283349386040320003,1;277093506105876480,2;281435130835369984,2;268426333409902592,1;274179479855837184,1;280771932612358146,1;284394321380265984,1;281444924522643457,1;277132369780170753,1;271681176215896065,1;271094170817540098,1;281453438959763457,1;270667593315147776,1;273266241475592192,1;274851155954249728,1;268375263572787200,1;269520572784979970,1;284628799717535745,1;272102942868402176,1;271629137205145600,1;269426783953227776,2;273805901561999360,1;269207816135385090,1;271270495125639170,1;274652626711367680,1;270711541203079168,1;268269810373251072,1;283155558834532352,2;277269893374676992,1;272409349324939264,1;276598427222167553,1;280251175301951488,1;276138085601923073,2;282954286785241088,1;276824965783900160,1;284528594452086784,1;281368615033376768,1;283233459634311168,1;274534934545313792,1;272184345924599813,1;271509717258493952,1;282329541010132992,1;282790377575034880,1;267323558592671744,1;276055868871671808,1;281362649076350976,1;268130920186400768,1;267719870005796866,1;272901541357289472,1;276983795712917507,1;280710346728173569,1;275328731722153986,1;275663479116029952,1;271408735228928000,1;271050591961231361,1;282284244238213120,1;271036461372035072,1;271085274690363394,1;285417047880527873,1;285718991631179776,2;270737826935627776,1;284083913511538688,1;275777487491960833,1;275931541299933184,3;276855085097697280,1;282606562198044673,1;280836687557455872,1;283641829684039680,1;267863726248558592,1;274645496373575680,1;268459329986912256,1;281220369501806592,1;272360779293028353,1;284663796998483970,1;285076726252453889,2;280317613047943169,1;280055661998510080,1;279350876332773376,1;272240302096535552,2;271892376157552640,1;285166513705590785,1;274192649945247744,1;268884485607673856,1;282699264717639681,1;277523212546498562,1;272017414449938432,1;270888582791704576,1;284368689959161856,1;280510649958809600,1;270194383519903744,1;269126324990377984,2;271923804110987264,2;271842132627689473,1;274957251108823040,1;284407088833261568,1;275701592773246978,1;270957990134308864,1;268074301293490176,1;274876422189891585,1;274914808430743554,1;270871260303593473,1;281647677198979072,1;270062900478095361,1;277397538611544064,1;282612476183470080,1;280707464687669250,1;273878936977543168,1;284340636147130368,1;281805588554452993,1;278145152348999680,1;270978861011972096,2;282116617150812162,1;281061925855580161,1;277030016909447168,1;272371455189204994,1;276344667669413888,1;268860972364619777,1;276792195686739969,1;267980474679435265,1;275645921772044288,1;278237859033542656,1;268769851101827072,1;276601191306231808,1;282927539704442880,1;275840139018764288,1;270939073823244288,1;270597749211291648,1;281700974236676096,2;274563661337591809,1;272251276111265792,1;268093343404277762,1;277107540234493953,1;284114477383839744,2;278543099502940162,1;270723973124337665,1;277509765607849984,1;284691626226483200,1;271127028957331456,1;274245401719214083,1;272266914959589376,2;269451563922255873,1;281643756501995520,1;281105940877545473,1;274472334553935872,1;275674019414548480,3;278455906717536256,1;284058592510885888,1;275888696497147904,1;272917153735405570,1;278247648543268865,1;269901742743896066,1;277175722852880384,1;269059404886855680,1;278212206678654976,1;268744320360804352,1;273701010441125890,1;280783675719831552,1;268701572031184896,1;284762669347647489,1;281017390572122114,1;276994476566777859,1;269029524648390656,1;267967929541345281,1;283849401603084288,1;281242171892461568,1;281857755910909952,1;277663965004304384,2;278261321991090178,1;276832440037801985,1;281505494470889474,1;277225458926493697,1;279978142872002560,1;277107955474776065,1;275698174205771777,1;272979346866728960,1;274210748396343296,1;274625938346635265,1;273921370788855809,1;281097388716867584,1;284520743029592064,1;283342360551763968,1;276589497582510080,1;267620204945760258,1;278553889744224260,1;285186814141157376,1;271678529622659072,1;281189134901596160,1;281856837035384832,1;283913041765097472,1;281858021527793665,1;279761582588829696,1;273841658037170176,1;273771265016332289,1;278629091148709888,1;276814631018840064,1;269804845928701952,1;271641632317788160,1;282597032751947776,1;268141858927034368,4;276017314808344576,1;277040150347911169,1;284766289006833664,1;281955003286052865,1;279739477017100288,1;284819179197067264,1;285530155663896576,1;280948553822654464,1;267553804931723265,1;269170012881842176,1;277043342221664256,1;273717410157195264,2;278220293309333507,1;277447681524264961,1;272152980894121984,1;282158220468969472,1;267339081711751170,1;279104802426847232,1;267865315558453248,1;274162849436286977,1;278675257857015808,1;271189549823164416,1;285039363371446272,1;279150988395433984,1;274852309127806976,1;273259169849671681,1;268316014838685696,1;281717256516423680,1;285186461832212480,1;267276695663435776,1;269090291728912384,1;278147614388649985,1;281905442328821761,1;272182202618499073,1;275958422602657792,1;269482803106811906,1;283572816593432577,1;278878645743910912,1;271265151594926081,1;268905644189425664,1;278899405623541760,1;273962894377492481,1;274889088992149505,1;277492212458213376,1;285331576324227072,1;274567675278135297,2;280093767258759168,1;274944109846884352,1;268805238444658689,1;269118712316063745,1;281016308622036992,1;271460144787881984,1;282522369925472256,1;275145788789751808,1;272067446456868864,2;280226177245908995,1;278987330851856385,1;268896070283706370,1;283278658209206272,1;285521376994004994,1;280680357467144193,1;272794709410340864,1;278180279628218368,1;278490653955088386,1;285303684227813376,1;271169357894258688,1;274518148911353856,1;267995431588470784,1;268826499380027394,1;271423197184925696,2;269930431791632384,1;268484172862066688,1;282574794547929088,1;271710754447695872,1;281173343376375808,1;276082108424937474,1;283325435763376128,1;268785445540876288,2;269654756987920384,1;279934123668303872,1;273800109261746177,1;270698014602055681,1;280441915470671872,1;267130523149815808,1;276935670273040385,1;269235863442030592,1;278930980377600000,1;276093911179599872,1;284441410810294274,1;280863887627255808,1;279338083713966080,1;273211904229511169,1;267715776360890368,1;282049164383232001,1;285209769558544384,2;277924162859847680,2;268047201861779456,1;277426114408902658,1;284638241133588481,1;268342598312280065,1;272492111356633088,1;284420896490397696,1;277434121335222272,1;276405979988520960,1;271416188473585664,1;268672987824267265,1;277268769284444160,1;269144293380349952,1;281019907343273984,1;268756688729935873,1;269477960413761536,1;285182577155928065,1;278250265788944384,1;276027104322256896,1;274999092994777089,1;283323020636991488,1;282252323881906176,1;271180250128478209,1;282650916967034880,1;277767014842499072,2;280050687553970177,1;272101742588596227,1;271115831293911040,1;270914490994921472,1;278198562586759168,1;269195984440008704,1;277317825880793088,2;284871830311948288,1;284981523906699265,1;276027179819745280,1;268908703531544576,1;284004813124009985,2;272888686998331392,1;270569190602186752,1;273602930815401985,1;271063959241625600,2;277508792520945664,1;285184855376027649,1;274194210264084480,1;280785097609838593,1;285480453178286080,1;273073521574428672,1;277273844400680961,1;278141658464411648,1;267709040304459776,1;274184588497145856,1;267820286475399170,1;274880104793006080,1;279248027787603968,1;282884044784541698,1;283296290329198592,1;283869681025179648,2;271933747199356928,1;282615844180221954,2;279134282453221376,1;272570741952749568,1;282746094092435456,1;279371323564777472,1;279293192048893953,1;281838765507493888,1;271394382295478272,1;269084709110312960,1;271031122006269952,1;278059940843761664,1;283625006309711872,1;274676454523027457,1;282804508185219072,1;268719905342365696,2;273107277345615872,1;272135784235143168,1;278984461910167552,1;268871328071835648,1;276401970246479872,1;278596618830376960,1;283124403540205568,1;280763455009607681,1;285105457234841600,3;279324846490533889,1;278278346671022080,1;276087766549417984,1;277887529817096192,1;275650581656375296,1;278080903975145473,1;275682143781396480,1;284793036096024576,1;285746229445525504,1;277421974635040768,1;284941585744015362,1;270828604240318464,1;279862673691254784,1;284170714616053761,1;268932678185799680,1;276228065984659456,1;271759068660654081,1;277506284343939073,1;283668044067241984,1;276369393066328064,1;279255409754243072,1;271078958047567872,1;278281161040609282,1;273927481864626178,1;271325188854001664,1;276078249652654080,1;274298518389280769,1;280010699080609792,1;281868024938627073,1;274128896532836352,1;267289731547676672,1;273066823279329280,1;281156142514700290,1;278588062466985984,1;270955112862740481,1;276175154864873472,1;271206087309537280,1;270772580917579776,2;281784264700358656,1;270935181521739777,1;283988056904695808,1;268374135309217792,1;274881879633698817,1;274940708287291394,1;274947515617517568,1;279985306739032065,1;282520042464243712,1;281504760488685568,1;285845273736007681,1;268522571698413568,2;272043350192947200,1;281876036088627200,1;273912822797332480,1;276022071149096961,1;283812550410391552,1;278289984115601408,1;268050372793360384,2;269929295147831296,1;273832447349776385,1;268038238671876096,1;275122811935260672,1;282976465094590465,1;281855068741971968,1;271116086471192576,1;280143130018344960,1;268756693565980672,1;269180037511667713,1;281897972273389569,1;274095325323612160,1;273824188761010176,1;273913436528865281,1;276238237171867648,2;277061130269122561,1;266793692562599937,1;276803994268102656,1;280282708062633986,1;276700176851288065,1;
voice	10	272316869132816384,1;272277899841781761,1;272794709410340864,1;285209769558544384,1;
usa	13	279008634409717760,1;278922788885102592,1;285686234100166657,1;
endorsement	0	
friendly	7	281631822708879360,1;278307903906140160,1;272101742588596227,1;
replace	6	275178068136579072,1;268259421069639680,1;
tweets	2	
sales	125	281988627960066048,1;272396128903913472,1;269225889374552069,1;272082692772868098,1;268378048586465280,1;276295397167751169,1;268541299286736898,1;284424931415056384,1;271307958648971264,1;279319377113911296,1;274200275189911553,1;280702385943371776,1;282186364244611072,1;267369750466805760,1;285225359778131968,1;274855631012388864,1;279024228118958080,1;270673616318910465,1;275701592773246978,1;275674019414548480,1;275698174205771777,2;273921370788855809,1;269477960413761536,1;276027179819745280,1;283869681025179648,1;269237482434985984,1;279985306739032065,1;276022071149096961,1;
features	16	276508056777527296,1;
reviews	23	268001072944148480,1;285492717302206466,1;285076726252453889,1;273921370788855809,1;272152980894121984,1;
charity	3	279843245670952960,1;270723973124337665,1;
uk	17	281321888830078976,1;281401547039064067,1;267603595510300672,1;281197078930149376,1;281197030972485632,1;281215173161803777,1;281322253747113984,1;281211507323318272,1;272993236933570560,1;
termination	0	
comparison	1	
executives	4	270912456791056384,1;
test	56	273924378083856385,1;277058232013443072,2;279891912935227392,1;272121401996083200,1;268785445540876288,1;278930980377600000,1;272492111356633088,1;
like	177	276671811570266113,1;268141284324155393,1;268563680071921665,1;281470244302766080,1;279388964815785984,1;278235082391699456,1;271099099095375872,1;281065319051710464,1;280175468106379265,1;283110704972697602,1;269186991395069952,1;277803807293972480,1;280537969205604353,1;273962344919482368,1;281684935193014272,1;279330806596505600,1;272863105934045185,1;283339772691365888,1;273148062749315073,1;277291703738695681,1;268642960810336256,1;270960880026525696,1;268549335359320064,1;270969667059871746,1;275328731722153986,1;277521912324825088,2;277523212546498562,1;282612476183470080,1;276601191306231808,1;267956483289919488,1;277268769284444160,1;283323020636991488,1;279316273312182273,1;278236240044752896,1;267289731547676672,1;
dealers	6	
radioshack-nissan	36	268360675779297281,1;
ads	7	273189731704123393,1;278141658464411648,1;
hertz	1	278900424860377088,2;
hybrid	16	271484105156329472,2;270143338861195264,1;270182534644645889,1;268863988077576192,1;281700974236676096,1;
stadium/pavillion	0	
parts	18	268488849527828481,1;280178118910689280,1;
morocco	1	281035287843450882,1;
bolt	44	277689084703539200,1;273833957282426882,1;270695338636099585,1;270803413263081472,2;279843245670952960,1;270184661123215360,1;281089495015755777,1;270789727223959552,1;273942740750958593,1;271923804110987264,1;270723973124337665,1;281105940877545473,1;
job	28	279008634409717760,1;271423197184925696,1;273166282822664192,1;277924162859847680,1;278141658464411648,2;
manuals	5	
veterans	2	267981401641611264,1;
production	33	281988627960066048,1;282186364244611072,1;
sponsorship	3	282161554915459073,1;275659383650783233,1;
factories	0	
renault	36	273799622709874689,1;279253941764620288,1;267992852087336960,1;285832339991449601,1;277056759816916993,1;271215423918333952,1;269654756987920384,1;
auction	9	277689084703539200,1;275199702369173504,1;275021847098163200,1;279843245670952960,1;281089495015755777,1;270723973124337665,1;274518148911353856,1;
debut	10	270912456791056384,1;
random	2	272870055895773184,1;273077732647260161,1;
negative	0	
juke	259	281425811079299072,1;275694890292236288,1;269593209766805504,1;276799175033778176,2;273881403228299265,1;281421675503968257,1;281035287843450882,1;267901621801979904,1;281414138352254978,1;275725370261639169,1;272374884762533889,1;283017402663452672,1;282299736634056704,1;280702385943371776,1;281174735868530689,1;281422938002034688,1;274486821675737088,1;281640538476781569,1;277093506105876480,2;281444924522643457,1;269520572784979970,1;277269893374676992,1;278145152348999680,1;277225458926493697,1;274625938346635265,1;277447681524264961,1;276752878310400000,1;278878645743910912,1;274889088992149505,1;281019907343273984,1;
