toyota	14936	282600479186354176,1;282154307179130880,1;277255171355074560,1;284243133481496577,1;281469303855906817,1;283006400987287552,1;284349480042639361,1;277708013580730370,1;284085486354563072,2;278909476160032768,1;281665628811718656,1;277686098329755648,1;283018895823081474,1;277829644210814977,1;283220373426806785,1;284401862743048192,2;281981782885281792,1;285752789324414976,2;283958277518270465,1;283315231797673984,1;281509760086454273,1;281402411078283264,1;278203457360502785,2;282879833707536384,1;281791466345488384,1;277464531561758721,1;284316668010835968,1;281528877749264384,1;280543455355219970,1;284137822909243393,2;284852536274468864,1;282388775873675264,1;281396520287350784,1;278670378254098432,2;278647948714319872,1;283761455407435776,1;280424416838578176,1;284088304960409601,1;284987693748875264,1;284012497894264835,2;284937924154380288,1;283891143312281600,2;284124971565989888,2;277779144807440385,1;278685701514600450,1;284184828981682176,1;280403315282546688,1;285032333709549568,2;284378244617224194,1;278672535732748290,1;280966874550902784,1;278529728070156293,1;284383298724184066,1;282056131117985792,1;277048794808459264,1;280892798943756288,1;284711209406693376,1;284456019558535168,1;281076358468214785,1;280037760721620992,1;284935374013341696,1;284092868367364097,1;284420003091062784,1;276858440519909376,1;281357385229029377,1;281903219343511552,1;284431294165811200,2;283347253001850880,1;284936166703235072,1;281012080776200193,2;284095804522766336,1;281812756607426561,1;284129004619964416,1;281022436483399680,1;277360500436791296,1;280758858044022784,1;284532158788403200,1;279486671098089472,1;283394034368671744,1;280765539549323264,1;281736168624771072,2;273432709836185600,1;282679266284552192,1;284124971553402881,2;283283430601551872,1;277177484460564481,1;276760407060914176,2;281757840601911296,1;280455555326283776,1;285416352859189248,1;280665522184540161,1;282506817458823168,1;277598961689321473,1;280834015777415171,1;280044958134726657,1;284567177040916480,1;284679966057189377,1;278514876039708672,1;282561083342979072,1;278293731344515072,1;277473598116089856,1;281629884953001984,1;284171045999636481,1;281371910078603264,1;281214988595638273,1;279951324488036354,1;282749134983811073,1;279378630029766656,1;284352550289940480,1;279108269375627264,1;285196099478757377,1;284653135081906176,1;284240692417544192,1;284162766414151680,1;279494699012722689,1;281875734081982464,2;284058501200891904,1;277774636501053440,1;284661620154724352,1;281505788097359872,1;285825879249145857,1;278324257510002690,1;279261160149250048,1;279043383526309888,1;278737941692551168,1;284007501681287168,1;282445559661461504,1;278944688327761921,1;284061897962176513,1;281028891538235392,1;278036222088196096,1;284082286129995776,1;284073058757640193,1;283291483652640769,1;278416435162791936,2;279285428425723906,1;277716741952503808,1;284070533681786882,1;284397974598066176,2;284260338508103680,2;278011736974585856,1;280029040742633472,1;281766073991315456,1;276875511349772289,1;278224118497824769,1;278220523975106561,1;283028245757190144,1;285068471841214465,1;280208942850781184,1;278234574897704960,1;285823257813327873,1;280270896889999360,1;283380628060266497,1;278202320720896000,1;281549425619394561,1;277906001494151169,1;280075014512984065,1;285584660661149697,1;280333253624336387,1;277478954309402624,1;278749207597309953,1;285463588745916418,1;277657182802157569,1;282240168788914176,1;283970910581579776,1;285315814154964992,1;284124048810729472,1;281197565477789696,1;281073854451949569,1;281614022112051200,1;278870271983751170,1;283910298702860288,1;284225391571374080,1;281813331239632898,1;283450120618532865,1;281079382553006081,1;278527266001129472,1;285413163514609664,1;278667926209433600,1;278240006508793856,1;277072555553193984,1;277488278205255682,1;276726617760477185,1;280457870582087681,1;280391751578038272,1;284578853962280960,1;279226062225936384,1;284005983330656256,1;280888235524227072,1;282206329144242176,1;278511566717083649,1;278569889063632897,1;276697739973251072,1;279925479211945984,2;277199961718919168,1;276841751417864192,1;281503301361610755,1;278809080477401088,2;284227065119637504,2;278188446294634498,1;278307371242110976,1;280904362652487680,2;283454302348005376,1;276830200292048896,1;283540499493699585,1;278260213109362688,1;281870470222061568,1;281087360110821376,1;281950950535614464,1;283978263192281088,2;283082699575545857,1;278225242558713857,1;283640206488375296,1;280286810100350976,1;281484166460223489,1;282650130639888384,1;282906824049573890,1;284789617729884163,1;279048438497308673,1;285004768739459072,1;277413640561381376,1;279954377941319681,1;278964182479691776,1;278880728417189888,1;280615534473654272,1;276985736643895296,1;284104021000724481,2;280735814550429696,1;278643553075343362,1;279738866209005568,1;285461067109376002,1;284103479939702784,1;277089601208844288,1;284142726054834176,1;280021918839627776,1;284494871404879872,1;282179145864183808,1;277823847670104064,1;283872419930845184,1;277780608606949376,1;283931245048627200,1;281709950013673472,1;280997283250716672,1;279277345989332992,1;281551262749712385,1;282661159457398785,1;283199359951204353,2;280997518140141569,1;281059358937329665,1;284805463831367680,1;278370696827138048,1;283757286277664768,1;278208293376245761,1;277001260769632256,1;284122257834524672,1;280337997386358784,2;278642487734706176,1;283343023251812352,1;278068799243177984,1;277053869916315649,1;284490400306167808,1;284698416783699968,1;281805613724495874,1;277196946018541568,1;277644184662450176,1;277419311247814658,2;280804978610823168,1;278003443573080065,1;284435010298187777,1;285548371547152385,1;284058579902816256,2;278330620248207360,1;278229801775550464,1;278333619200737280,2;280085915517476864,1;281012202381660160,1;284057330520309762,1;277212523676176384,1;284304877813915648,1;283957480403374080,1;279756582953295873,1;280525021393342465,1;280892484094140416,1;283619748019830784,1;279259591479545857,1;279333100641734656,1;281569153146564608,2;284130927448317952,2;285636200243548160,1;284058571505803264,2;281605822235164672,1;281443292959363072,1;281736156050235392,1;281058620752408578,1;280905318924419073,2;285269046075719681,1;281355405492367362,1;281213268956168192,1;276753197073326081,1;277113206743371776,1;281019006373199873,1;284182232191614976,1;283794028854657025,1;276881416946593792,1;280123328885293056,1;282732131287969792,1;283072285118701570,1;285832619495673857,1;285863636390526976,1;281750768992800770,1;278533628764512257,1;279297352806854656,1;281615740086403072,1;282398843486740480,1;283883203486429184,2;276725313336123393,1;281948085838544897,1;284180529283227648,1;281967803240677377,1;277549884121436162,1;284077655593205760,1;280040256340905984,1;281826065142386688,1;279774807225139200,1;279015155864584192,1;283328662131073025,1;277041123460014080,1;279079316124495872,1;284503134213111808,2;282454631920058368,1;285568395146055680,1;282839237026529280,1;276722180195229697,1;281239055520387072,1;280733931307925506,1;282735197294837762,1;280683746443800577,1;281589460255244288,1;285241419759747072,1;280071258673119232,1;282463305765888000,1;277786571695079424,1;280152638505488384,1;284085872821940225,1;278889947489001472,1;284117849604231169,1;281861859345317888,1;284183251399098368,1;282277363998392323,1;283009357988388865,1;284053148291702784,1;281872781304557569,1;280639991451877377,1;279016867107069952,1;277249240634380288,1;282896988381519872,1;280178362176135169,1;280377260261912577,1;284861055136571392,1;281980784645120002,1;276845811491540993,1;281911926722793474,1;284527645687939073,1;280296248953688064,1;276851528306933760,1;276788420083326976,1;281147300909309952,1;284554841580253185,1;281783585235664896,1;284122601759068160,1;278360085242204160,1;283751446191689728,2;279457675081834496,1;282014154510974976,3;284645203640479744,1;277144940872622082,1;280291990069993472,1;284122912145960960,1;278922117796466688,1;284086388146728960,1;284106632798035968,1;284179312951844865,1;285700436009308160,1;280583368377245696,1;278221562736431105,1;280152491709038592,1;281734251819438081,1;281963369873948672,1;277675260772487168,1;284125140848107520,1;279782126122061826,1;281399156294164480,1;280799836373127168,1;277663474744709120,1;285443664908521472,1;285048037213106177,1;278850223231614977,1;281127650616041472,1;281100127576403969,1;284380228485255168,1;280919600563122177,1;284870643315523584,1;284166260290379777,2;277984728580227072,1;281957149733683201,1;277012681888772096,1;277342429663879168,1;284260959290273792,1;277571061191680000,1;279447416636325888,1;284068683972739072,1;281837029061427201,1;278242091086254080,1;278921396384571392,1;279228700455743488,1;280064127743954945,1;284109154828820480,1;280125119668568064,1;279880193278103552,1;284341540229349377,2;282315532009619456,1;284833372738564097,1;281459703819685889,1;284067966629339136,1;278733357343440896,1;285198663054131201,1;285713086025969664,1;283942129263316992,1;278874801844670464,2;277642919974957056,1;281569826701467649,2;281306147623944192,1;285585440780718080,1;281730921537875968,1;279502554956713984,1;284127651713671169,1;283989600370843648,1;278006048227487745,1;284452546708377600,1;279064711545376768,1;281997511512698880,1;278293026734997504,1;283517204333481985,1;276999310418268160,2;283899812921896961,1;284094386697015297,1;284164540600578048,1;281885724905725952,1;280287586054991872,1;285780803093409792,1;280539059737214978,1;280580222632468482,1;281312288072429568,1;285434667568615425,1;278285116277669889,1;281827470230044672,1;280657653699584000,1;276731319583653889,1;284446880207884288,1;280907005055610880,1;281128372011163648,1;277857695715954688,2;284284875215876097,1;280699701572030464,1;278593686999269376,1;282940256813187073,1;277712610546290688,1;279102162477395968,1;278524873750491136,1;284752301011398656,1;281373530887712768,1;284063088787984385,1;280129540460773376,1;280723143553847296,1;284494187758510082,2;285040827170971648,1;279245125346025472,1;281807924765007873,1;278186944389861376,1;285175950889594880,1;282986884915949569,1;284388088648695808,1;280343580000800769,1;278464980616105984,1;278862076330528769,1;281603427308564481,1;283926111203778560,1;276835082453544962,1;281201772368896000,1;284301326714814464,1;284073675207086081,1;280194027893161984,1;281543945970917376,1;284262020444999680,1;278271774167269377,1;283199867470356481,1;280690050499489792,1;281151860147118080,1;282136431072264192,1;281480186044768256,1;281431951544561664,1;277314134901673984,1;280186444578975744,1;278117071492112384,1;277357503975682048,1;279343855080460288,1;276159183420813312,1;283981308240199680,1;279026732105863168,1;278556101862117377,1;281460040794255360,1;278396445655171072,1;281547185869451264,1;276897548231393280,1;282531173765369857,1;282249039720873986,1;280858514694471680,1;284007019705413632,1;278321493480439809,1;277916327887392768,1;283905760432377856,1;284088615326347264,1;283895863305199616,1;284329246745321472,1;285589580567171072,1;277134178280157188,1;281027029258891264,1;278087975575883776,2;283537542517772288,1;281801570415439872,1;278824166436765696,1;277684479332601856,1;277552199377235968,1;281231098938290176,1;283969237050089472,1;280663362117959681,1;276630157157072896,1;283608145236987905,1;284026025975889920,1;285769009641697281,1;280986554216882177,1;281018867147472897,2;283013703287332864,1;284353087181844481,2;284065716611731457,1;282075047429029889,1;281901973639421954,1;277548678896562176,1;277110811791593472,2;280967142973771776,1;283272670886371328,1;284908350095912960,1;278471020413849600,1;278269647650975744,1;284239933244313602,1;279233679073632257,1;278305169287045122,1;281256763859283969,1;276678932701540352,1;284682570728349697,1;284085306012073984,1;281576189494169601,1;284162758025547776,1;282061248164687873,1;281300902084751360,1;284906198422134784,1;279346438767525888,1;284360041325289473,1;282672552348897281,1;284123415470817280,1;281954381467889664,1;284116775879196672,1;282589520749268992,1;278508165170094080,1;284105312846352384,2;281542135940005888,1;282703276267429889,1;281132230800187392,1;281605994222608384,1;282805628081152000,1;284740103992115200,1;277947248296480768,1;281542656012722176,1;278319538897055746,1;283874064077037568,1;281022789736079360,1;284116020925440001,2;280278920606150658,1;282571502031888386,1;285013379662348288,1;281007695199358977,1;279992479007264768,1;283325415592960000,1;285816970580987904,1;279302042063867905,1;283964283572854784,1;278684657040642048,1;277226396043067394,1;284378265550987265,2;284124971536629760,2;277740490080796672,2;281217119314669568,2;278171303838617600,1;279817169703936000,1;284344480461635584,1;277669589586952193,1;283082443718807552,1;284256639157166081,2;283032279880712194,2;282724766073384962,1;284764619669639168,1;284278629880438784,1;280879956563750912,2;284663373386358786,1;278255483511504897,2;280409604444274688,1;278816920445280257,1;283582660624928768,1;285104236679798784,1;278459909673205760,1;284362297865019392,2;282862852325400577,1;284218382914572288,1;277856449256898560,1;276777918292688896,1;277959894143991808,1;285764000682225665,1;285263305642229760,1;278758271505010688,2;284468513274482688,1;283044065841405953,1;278314641573171200,1;279006838530392066,1;277019250168840192,1;276546908749717505,1;281774592622735360,1;284324698936987649,1;279016351207653377,1;279782084166426624,1;276782154548142082,1;284187999338627072,1;282939640271486976,1;280442745951227904,1;284130243613171715,1;284401212604952576,1;284105317049069568,2;285424979313569792,1;276722008216182785,1;283926224458350593,1;284176997679263744,1;284086333641740289,1;284495659950825472,1;284190557885063169,1;279505780372275200,1;282343625482985472,1;281153540506935296,1;282511926108504064,1;283870385680830464,1;285584501248258049,1;283096090230792192,1;281421285450448896,1;284080922951835648,1;283239843369218048,1;283347344760659970,1;284092809642917889,1;278345530998919168,1;277458339233927168,1;283879491510628352,2;277647856268103680,1;277078775697661952,1;284065005597519872,1;282740939326373890,1;284298699620880384,2;281417401512378368,1;283846989857304576,1;280718198477832192,1;279278256157519872,1;281401379279495168,1;281390205523591168,1;282514987971387392,1;285448660345577472,1;281570376172072960,1;280742391655313410,1;280891066683629568,1;276840203681943552,1;278218762379984896,1;280784325841145857,1;284115874087067649,1;280817561518620673,1;282688535671230464,1;278646161957609472,1;281610922517225472,1;280333215896584192,1;279633932729843714,1;179979949757841410,1;284009549474713600,1;276870792745201664,1;280616128508751872,1;284073181512347648,1;283986840531398656,1;282146296075268096,3;279783799812943872,1;276812810695098372,1;280301590844411905,1;278220603683663872,1;277916873134333952,2;283468676206837760,1;285627996197507073,1;279243292447739907,1;281890049249931266,1;277133070975520769,1;285425029645234176,1;285097202836197377,1;283619532751372288,1;279251962069938176,2;284001956802990081,1;281809006887067648,1;280830370914652160,1;284089772941668352,1;278668312081231872,1;277193442227007489,1;284168994984972289,1;280847454319042560,1;281050999714619392,2;276828522545287168,1;281850459206078466,2;279906017628782593,1;277955699823214593,1;284047179797123072,1;278220167182442496,1;281903865266323457,1;277692607889551360,1;283047404515762176,1;284369482707779584,1;280043142013652992,1;285061828055293952,1;281562943865376768,1;279078078779625473,1;281738471280869377,1;284438869070471168,1;282649747930628097,1;283934541754806272,2;281790195471380481,1;280780014130184192,1;281078124266000384,1;284052563521835008,1;285287024448139265,1;277594788365213696,1;277085392556142592,1;285098838602158082,1;284103572205993984,2;279343976711073792,1;282379587428708352,1;279978260325072897,1;285286693957935105,1;284883951833726976,1;282533019288494080,1;281910215455174656,1;285675135992737792,1;284623133217013760,1;281911887929688064,1;284058609267126272,2;280703774228615168,2;284272699130380288,1;284105585467740160,2;282937262096936960,1;282762070196383744,1;285795269218557954,2;280512694325481474,1;281609974591930371,1;276918368735473664,1;280481065083224065,1;282586966401355776,1;283943089746370560,1;281144859828568064,1;281732146304012288,1;278449298117632000,1;278910994498060289,1;281004224819638272,1;285299296994217984,2;284448721494753282,1;278675375297527809,1;284083108184199169,1;284018670135545858,1;284108123013279746,1;284016926294933505,1;283065159012995072,1;276657390785531904,1;284363774247448576,1;276938146204246016,1;285720723878711298,1;280281210901643264,1;279133573611651073,1;284079702421954560,1;283981614445375489,1;280911362916483072,1;282568826028171265,1;281163738382495745,1;279033908597768192,1;283613283255218176,1;278489878004658177,1;280787320574181376,1;285585281397161984,1;281765159641415681,1;283323989529604096,1;278958729888677889,1;284074581189332992,1;284123285451575297,1;280820793582178304,1;281901331944452096,1;278155642303303682,1;277887596917555200,1;279004036747911170,1;281788496761475073,1;280693733987590145,1;278044065424089092,1;280860314050904064,1;277313702859001856,1;282132383560503296,1;283623903203581953,1;281800903516880896,1;278764084810362880,1;284060270224105473,2;285579924780232705,1;280627593085059073,1;277146845082423297,1;285603321102868480,1;277489985291169792,1;278644786209112065,1;281337172852883456,1;285165804885000192,1;278896876458229760,1;283972462469844994,1;285261091066482688,1;284062803587899392,2;278347292854071296,1;283944712941998081,1;284107904913637376,2;284841249641472002,1;284127089672744960,2;279760055849598977,1;284144672203476992,1;284274381029523457,1;284102808863641600,1;281801532649897984,1;280798875911090176,1;282703165428731905,1;277530032795156480,1;285079385420214272,1;278343421276614656,1;276688863739650048,1;282205175681277952,1;282210443722883072,2;279220278293319681,1;280327121556090883,2;284450713789157377,2;279337999802712066,1;281057756734160896,1;276743680176574465,1;282521837269811200,1;284912062059126784,1;278576242893131776,1;277253921448280064,1;285106509971603458,1;283013069943238656,1;277918455263535105,1;283897543807619072,1;285018689634455553,1;281025246667087872,1;279261172757303297,1;280843616535056386,1;277644293731139584,2;280112104734879744,1;283614352781758464,1;278411314488025088,1;281268075913953281,1;283000436892524544,1;281893182374047745,1;278570010169987073,1;281266817618563072,1;284274137772482561,1;283850051707629568,2;278480428233543681,1;282097432404312064,2;285808215088828416,1;284709452022693889,1;280510649958809600,1;284181942776258561,2;278936460177047552,1;285425662985109504,1;281138572562673665,1;278981752423333889,1;280443781914955777,1;279994475512750080,2;276995552342847490,1;281625413644599296,1;284368685785821184,1;278790085305069568,1;277079178384396288,1;277358611301277696,2;279301358379745280,1;284366672532480001,1;284251832459591680,1;281012764435165184,1;281812240716406785,1;276835011171328000,1;277058122961539073,1;281316759179497472,1;279115743654735872,1;282883709240221697,1;280990370366640128,1;277440559608643584,1;282038242386272257,1;284523069723267073,1;279360166699364352,1;277398637540159489,1;284222094869409794,1;279159418925498368,2;277856575845195777,1;276955370885365760,2;284301220414377985,1;279103362048348160,1;284196845146734592,1;285781449016229889,1;277676776346505216,1;278137027956985856,1;278147606025207808,1;281145996501729281,1;276755512308150272,1;281816372093259777,1;284839370559746048,1;277688665252188160,1;285596509569953792,1;277779002184310784,1;276926115635924992,1;285830862115844097,1;281836127265116161,1;281181442539671552,1;282072224654041088,1;283533050388836353,1;281258189926825984,1;276952040641556480,1;277145976869900288,1;277525919596433409,1;277212536254914560,1;284601549337010176,1;280832140931919872,1;280849736041365507,1;284521157108039682,1;282068915809558528,1;280284428733927424,1;278878779206688769,1;282003752645439488,1;278074281198497792,2;281767445566459905,1;277146962522947584,1;284241720009449472,1;283269147457093634,1;284217481135022081,1;285506642408259585,1;277370351149785089,1;282964437009305600,1;284683040490405888,1;283903264817303552,1;284150850421653504,2;284162506388299777,1;283440482107920384,1;281597525906059264,1;282395060245499905,1;284450738959159296,1;284302323520503809,2;282223236375269377,2;281453342520139776,1;282247533982539777,1;278994901545414657,1;282198779363471360,1;276721433613303808,1;284273030480408576,1;278293026730831873,1;285176533897850881,1;278009407881740288,1;278325998137769984,1;284190549475471361,1;284300423471456256,1;284136124207755265,1;282255788356009985,1;278683839365263360,1;276708580613296128,1;277237811143405568,1;279765072237182976,1;284078280569663488,1;281137289109831680,2;285396936184455168,1;284148803584540672,2;281451379581648896,1;283284869256192000,1;276677006530326528,1;276990116503908352,1;284824936697184256,1;278624510935183361,2;285626603688558593,1;283490264323092480,1;281018906775281665,1;282481878139826176,1;281353258017103873,1;282753687951118336,1;279222497084317696,1;284338570657931265,2;282164713234759680,1;284294622774169602,1;285381874438766592,1;278058523194191872,1;284306518311067648,1;276705457928822785,1;282500360017424384,1;284012371264012289,1;284472633200869376,1;283891130704203777,2;278524056150622208,1;281804061811036161,1;282822778565062656,1;283370617573609473,1;280298133215395840,1;284709129061285889,1;280590964257607680,1;281625145397874689,1;281511974678962177,1;278636380849065984,2;284052171027259392,2;283607914550272000,1;282891690988146689,1;283493422621396994,1;277818961322729472,1;285813661249978369,1;281539036336775169,1;282862364414599168,1;283910298673496065,1;282852738486919168,1;281966305106595840,1;281250480468922369,1;277044273378103296,1;277053484069711873,1;281175755088596992,1;276665271849189376,1;281273657882468353,1;284492908474822656,1;280301360149311488,1;282587335529476096,1;282213149065744384,1;277780667339792386,1;277050485142343681,1;280105934926274560,1;284403519459557376,1;276698809533349888,1;281117135487520769,1;276866162254569472,1;282614703350505474,1;279861541749280768,1;277397991587991552,1;281665301672759296,1;277309244322222080,1;281616552510517249,1;279077885845835778,2;281589523190788096,1;278969167833620480,1;280332263768588288,1;284090464993435649,1;278800663335550976,1;281820595761577984,1;278326723756572672,1;279381838680707073,1;284058038854352896,1;279230984338145283,2;283851381281021952,1;284072815362191360,2;281098848334651392,1;276941714239938560,1;284120479458004992,1;281579289089032192,1;282207948112027648,1;283675087733919744,1;281645991088771072,1;277551773433098243,1;283803205522030593,1;285399247250128896,1;285182460441018368,2;285121689157775360,1;284077710119145472,1;283277084606992385,1;279224623571271680,1;282569404871495681,1;281763117011193858,1;276874517308121088,1;278555707597529090,1;280158359544537089,2;284102427177795585,1;280184091603771392,1;284374192911179776,1;284321558590275584,1;283697646571499520,1;284124971557588992,2;285443572650610688,1;284446880199475200,2;280846464475856896,1;283842678100205570,2;281854485763067905,1;284720634016198658,1;277154394800275459,2;283230393631641600,1;280776991261720577,1;279070076043419648,1;284081610821869569,1;283645369567543296,1;278626352238841857,1;284451368100573185,1;280951401759264768,1;284980630553513984,1;277872560329351169,1;283367098565144577,1;284007510061502466,1;277301275157213184,1;280338005825294337,1;283071978942918656,1;277421525865484288,1;280511138263887872,1;284113445606019072,1;284265942119227392,1;276915839570153473,2;281853621719674880,1;278909576827514880,1;285744216171220992,1;282987962826907649,1;284064808440053760,1;282170934863994880,1;285655473074610176,2;280153204740743168,1;282129380447232001,1;285161795092619264,1;284151012321808385,1;283467086594994176,1;278217797664915456,1;285580910944985089,1;284057011228909568,2;278730635252752384,1;279015009026203648,1;278182687154520065,1;285373750055149569,1;280873547075833857,1;281803046353248256,1;275856169996804098,1;284344182645084160,1;282516615365554176,1;280855012459032577,1;283941005202440192,1;278523646341963777,1;283850315957166080,2;283545100653584384,1;282437787586789376,1;284461438351843328,1;278909053109956608,1;278186733764489216,1;284511417938374659,1;281504684982824961,1;281433780256927744,1;280295970456092672,1;276830779059871744,1;280270643415638016,1;281436997304868864,1;281856712925908992,2;281851486802173953,1;281807257136685058,1;282033955807584256,1;279371323564777472,1;280966589317267456,1;280383497212940288,1;281217626833825792,1;278059940843761664,1;283315999351132160,1;282226432409743360,1;283000935842709504,1;280132199645327360,1;284090796377010177,1;282425299692572672,2;276850337141362688,1;281196210696630272,2;278512413987459072,1;277063733258366976,1;280393538368323584,1;281536679146299392,1;278791448428695552,1;279409638515027968,1;282223068594720768,1;280870682609479680,1;277981444469567488,1;280720106877775873,1;279500789150527488,1;283277088822292480,2;284459714769743872,1;284204965315088384,1;276854963467075584,1;284670570828808192,1;284511044632727552,1;281213503807836160,1;277467919036866560,1;282386189288366080,1;281145077961728000,1;284282786435715073,1;278626356454121472,1;280873685101977602,1;281276707770621952,1;284487279706243072,1;284802129334501378,1;280772099440775168,1;282265126218895360,1;282159604597678081,1;284462164234883073,1;277768826786045952,1;278888018088194048,1;281042945317142528,1;285128865628700672,1;282898750014373893,1;281227701543657472,1;281471298306187264,1;278804254859358210,1;280291830686429186,1;280795696595091458,1;281140183192182784,1;285665761706512385,1;279297336029622272,1;282216005407764480,1;285584161518022659,1;278363629420691456,1;284256660107694080,2;282596467175198721,1;278030035456253952,1;280428518838521856,1;276720611508768769,1;281435625767460864,1;284391053988085760,1;284450617332752384,2;281023468294787072,1;276488701201227776,1;285658853687828481,1;285468184839061504,1;276701569364414465,1;281553112437768192,1;282042023240933378,1;280478078759755778,1;277724157448421376,1;285574728515739648,1;285306641191141376,1;285630139499433985,1;280754034607001601,1;278900227715497985,2;
selling	160	285825879249145857,1;277696152105787392,1;279954377941319681,1;281058620752408578,1;276851528306933760,1;282014154510974976,1;281480186044768256,1;276630157157072896,1;279346438767525888,1;285816970580987904,1;285424979313569792,1;282511926108504064,1;276870792745201664,1;284369482707779584,1;278449298117632000,1;278910994498060289,1;278489878004658177,1;283323989529604096,1;279004036747911170,1;283944712941998081,1;284523069723267073,1;279765072237182976,1;282822778565062656,1;285121689157775360,1;284321558590275584,1;283000935842709504,1;278512413987459072,1;282223068594720768,1;277768826786045952,1;280795696595091458,1;
exchange	6	
production	64	281092556882857985,1;281966305106595840,1;282961534546755584,1;283160042574860290,1;
2012	577	283761455407435776,1;277779144807440385,1;277598961689321473,1;280834015777415171,1;281197565477789696,1;281073854451949569,1;281079382553006081,1;281484166460223489,1;281750768992800770,1;284183251399098368,1;279457675081834496,1;284645203640479744,1;280741657190727680,1;281837029061427201,1;284833372738564097,1;276999310418268160,1;280657653699584000,1;280742290530631680,1;285040827170971648,1;278186944389861376,1;283926111203778560,1;278883823436066816,1;279436163310309376,1;279817169703936000,1;285764000682225665,1;276782154548142082,1;283926224458350593,1;282514987971387392,1;277692607889551360,1;278511888038498304,1;283934541754806272,2;276657390785531904,1;283972462469844994,1;285261091066482688,1;280798875911090176,1;281057756734160896,1;285425662985109504,1;284251832459591680,1;284521157108039682,2;282003752645439488,1;276721433613303808,1;281451379581648896,1;283891130704203777,1;281539036336775169,1;282862364414599168,1;277053484069711873,1;281273657882468353,1;282587335529476096,1;276866162254569472,1;285182460441018368,2;281854485763067905,1;283071978942918656,1;281217626833825792,1;284487279706243072,1;
india	31	285176533897850881,1;282170934863994880,1;
avalon	131	281736168624771072,2;283291483652640769,1;280075014512984065,1;281884852494663681,1;281551262749712385,1;281736156050235392,1;281826065142386688,1;276722180195229697,1;281589460255244288,1;281861859345317888,1;281312288072429568,1;281807924765007873,1;281431951544561664,1;282343625482985472,1;281562943865376768,1;283065159012995072,1;281812240716406785,1;279115743654735872,1;281524947657035776,1;282395060245499905,1;281353258017103873,1;281589523190788096,1;281763117011193858,1;281853621719674880,1;284461438351843328,1;281807257136685058,1;278791448428695552,1;282216005407764480,1;282042023240933378,1;
gesture	5	278234574897704960,1;278642487734706176,1;278155642303303682,1;
rav4	327	281396520287350784,1;281076358468214785,1;284936166703235072,1;273432709836185600,1;276760407060914176,1;281875734081982464,2;281197565477789696,1;280904362652487680,1;280905318924419073,2;282277363998392323,1;276851528306933760,1;281431311040782338,1;285713086025969664,1;280907005055610880,1;277134178280157188,1;280986554216882177,1;281132230800187392,1;285734560862457856,1;285104236679798784,1;280817561518620673,1;279633932729843714,1;283943089746370560,1;280911362916483072,1;277053484069711873,1;281117135487520769,1;276866162254569472,1;281098848334651392,1;276874517308121088,1;281196210696630272,2;281536679146299392,1;276488701201227776,1;
conflicts	0	
lexus	212	278870271983751170,1;281092556882857985,1;278480428233543681,2;281767445566459905,1;278909576827514880,1;279500789150527488,1;278900227715497985,1;
news	141	284142726054834176,1;280997283250716672,1;284057330520309762,1;281948085838544897,1;284179312951844865,1;283899812921896961,2;284446880207884288,1;284088615326347264,1;284057749711638528,1;284353087181844481,1;281774592622735360,1;284080922951835648,1;284115874087067649,1;284368685785821184,1;284301220414377985,2;284217481135022081,1;284162506388299777,1;280711969902841856,1;283490264323092480,1;284090464993435649,2;285182460441018368,1;
green	78	281791466345488384,1;278324257510002690,1;283454302348005376,1;
breaks	12	283000436892524544,1;276677006530326528,1;
asia	6	
trivia	7	277639893897850882,1;
technology	39	282343625482985472,1;276938146204246016,1;282198779363471360,1;
tundra	301	282749134983811073,1;278667926209433600,1;283640206488375296,1;277413640561381376,1;281709950013673472,1;281443292959363072,1;280152638505488384,1;281399156294164480,1;282940256813187073,1;282986884915949569,1;284007019705413632,2;281007695199358977,1;281217119314669568,2;179979949757841410,1;281809006887067648,1;284369482707779584,1;282379587428708352,1;282937262096936960,1;283323989529604096,1;278958729888677889,1;284855468327833600,1;278411314488025088,1;281453342520139776,1;283370617573609473,1;276941714239938560,1;285121689157775360,1;277301275157213184,1;279015009026203648,1;280873547075833857,1;283000935842709504,1;279371487138418688,1;
china	165	276833757061857280,1;276895081972236288,1;277916873134333952,1;283619532751372288,1;277644293731139584,1;277779002184310784,1;
service	147	278672535732748290,1;278307371242110976,1;279277345989332992,1;282818986935209984,1;282454631920058368,1;279228700455743488,1;283517204333481985,2;282805628081152000,1;283874064077037568,1;282379587428708352,1;285675135992737792,1;285720723878711298,1;284709452022693889,1;279103362048348160,1;277212536254914560,1;283861967725293568,2;281645991088771072,1;282987962826907649,2;280295970456092672,1;280383497212940288,1;281145077961728000,1;
sequoias	2	278345530998919168,1;
