2012	478	282171398955360256,1;279484263567593472,1;283128534959017984,1;280396214342651904,1;279233637143150592,1;278910633775349760,1;283034133758894082,1;284365720417083393,1;284255401841676288,1;278492344712585217,1;283053842768216064,1;281789746651484160,1;280703619060355075,1;280984251531395074,1;284941833233108992,1;278776969716457472,1;278883823436066816,1;284101135307001856,1;284410570080387072,2;284238905623056384,1;282304631013519360,1;284094890013511681,1;284223604802076672,1;284094969680125953,1;282531203154849793,1;283497564605648898,1;282862783840780288,1;281874127659352064,1;284094843867766785,1;285779976786173954,1;284322414224109568,1;279109414458376193,1;284598319718727680,2;281333716771553281,1;284487279706243072,1;283965969666289664,1;285719796908187648,1;284458646979612672,1;
according	10	278492344712585217,1;279348733051809792,1;283603443413827584,1;
vehicles	44	281394557873180672,1;282460931768852480,1;285677979726647296,1;281621810938777600,1;280780882334339072,1;284818940109139968,1;
overtake	5	285354676071833600,1;
resisting	0	
ride	107	261995784894029824,1;280218405183815680,1;282575188791525376,1;283992841817055233,1;281828493636026368,1;279902465380466688,1;283963050434916352,1;281501115617517568,1;285579883344703488,1;
life	354	281412432365236225,1;283018054835773441,1;280079136029028352,1;253567721424445441,1;279433959581036545,1;281828493636026368,1;282139538757914625,1;281525971058819072,1;283198156185927681,1;285878027055947776,1;284141941703192576,1;279046394826878978,2;284819815867224065,1;281101515656155138,1;280040625083150336,1;280829803232362496,1;279402428523241472,1;
award	11	281749623931019265,1;283984432245907456,1;
car	1147	285288752488804352,1;281757609915215872,1;280711361737154560,1;281538545603203072,1;282569224520601600,1;282859604554182656,1;281058339725660161,1;278655049662611456,1;284100426503163904,1;285261074293469184,1;282171398955360256,1;285474320040468480,1;282851673121112067,1;279950750304571392,1;279174327784587265,1;280509213082525696,1;279484263567593472,1;282186687185043457,1;285581447794921473,1;285119701087039488,1;278935959008079875,1;281758201307885568,1;281023417954746368,1;284005563900243969,1;279890599363100672,1;283905760449134592,1;284922216456536064,1;279233637143150592,1;283632859896496128,1;280012129325703168,1;285109940916482049,1;281268000391319552,1;283970528904085504,1;282171143127973888,1;283034133758894082,2;280000498503917569,1;284464320102944768,1;281482379678339073,1;280752193294970880,1;280701245067505664,1;279789697008558080,1;285699383268368384,1;285184427582177281,1;280382498251350017,1;279096022012145664,1;283151242899906560,1;280839631958863872,1;280709289776144384,1;284078968418758656,1;282944019133247488,1;280928874156675072,1;284887118550028288,1;279061321415274496,1;283241286222372864,1;282371007728218112,1;280327696855228416,1;278546727605264385,1;281869513920749568,1;283616273781362688,1;278735823573241858,1;282778130219950081,2;282164868440784897,1;281256763859283969,1;283791524377006080,1;283603443413827584,1;281489883296591873,1;281473009599012864,1;283807869567107072,1;280453214921428993,1;283341148427268096,1;281152419562397696,1;285548606398795776,1;282645783126347777,1;283665138312179712,1;282899681141465088,1;285766248837566464,1;282547909038325761,1;284114972336852992,1;285584018932641792,1;281869153239973890,1;283631608169373697,1;284290629796786176,2;280087735845388289,1;284442509738930177,1;285092861723168769,1;279293175284256769,1;284913051931668480,1;282236473586114562,1;279773603464110080,1;282818689122848768,1;278868376179314688,2;280515840082845698,1;279356342257455104,1;282772451128119296,2;279171308741332993,1;283610376581554177,1;281753488369786881,1;283159593780125696,1;285779976786173954,1;279380244715147264,1;281158218711973888,1;279367716454936577,1;282763987769257984,1;281482199323254784,1;279474008490127361,1;280188344091160577,1;284212485723140096,1;285592080384933889,1;283782443696263169,1;281519289540964352,1;280997461479272448,1;284916671595048960,1;284768826585915392,1;283976505778913280,1;285843902202789888,1;281333716771553281,1;284125525201547265,1;283171459440967680,1;284818940109139968,2;280795566596837376,1;278848696500760578,1;283774457758236672,1;
aponte	2	278919009821409280,2;278917404636086273,2;
dtm	61	278910633775349760,1;283181634818277376,1;283160545861959680,1;282958965908832256,1;282976323641675776,1;
lte	29	281394557873180672,1;282851673121112067,1;282171143127973888,1;281482379678339073,1;283151242899906560,1;282944019133247488,1;284167996707053568,1;282778130219950081,1;285822242795950080,2;281664299225726976,1;285766248837566464,1;283308768362639360,1;282818689122848768,1;283304347583000576,1;282772451128119296,1;282763987769257984,1;285843902202789888,2;283171459440967680,1;
lyrics	2	
aims	7	279765080621600768,1;281482199323254784,1;
comments	5	
ex-judge	0	
40th	10	285479222816940032,1;279499681862651904,1;
news/comments	0	
recycling	8	279285571002720257,1;279487245734539264,1;278967542247219200,1;279471315759546368,1;278894007558479872,1;279388868317442048,1;279345029460402176,1;279344161247875073,1;
2020	2	285354676071833600,1;283082720576430080,1;
prosecutor	0	
gs	100	280186452992745472,1;284781346570780672,1;282895939830693890,1;278645797044756481,4;278736758915612673,1;280617065398796288,1;
killed	15	
way	178	278708631929753600,1;279484263567593472,1;283981561970442240,1;281183594246987777,1;284390573945802753,1;282608235737923584,1;281487410813100033,1;285170271810355200,1;284382615052615681,1;282236473586114562,1;280795176530743296,1;285779976786173954,1;
drive/own	0	
rated	4	278778028023230464,1;278781059162849280,1;
stolen	25	283632859896496128,1;284435951302897665,1;283665138312179712,1;
2013	319	282569224520601600,2;281516374516461568,1;283501207253839872,1;278655049662611456,1;281843572158918656,1;279262412664864769,1;282208476606910464,1;279098943789469696,1;282186687185043457,2;279320316621246464,1;283268096230297600,1;283661249290579969,1;278570958061723648,1;285812583313854464,1;285166618575781888,1;283974341530632193,1;279077972462407680,1;280703619060355075,2;283160545861959680,1;281621810938777600,1;278816954976985088,1;281002446426345472,1;285878953997115392,1;279440936436629504,2;281479514951917569,1;280761760502386689,1;279437279544610816,1;280412274328481792,2;279970958033436673,2;285375503299399684,1;284459141743931392,1;281874127659352064,1;280822070395416576,1;279296916615995392,1;281354844734885888,1;284212485723140096,1;283082720576430080,1;283661198988288001,1;280305344729726976,1;283232843075842049,1;284818940109139968,1;280346180477673473,1;
challenge	31	281136323983704064,1;278736758915612673,1;
wireless	1	281482379678339073,1;
jokes	2	284309739045801984,2;
promotion	5	
