dream	31	281505687417282560,1;276335180141174785,1;269124991226880001,1;266615736246603777,1;272526613684555777,1;277550060273807360,1;279772668117520384,1;271334235980328960,1;268097143456272385,1;280729854431875072,1;271969207489527808,1;268511611990450177,1;
falcao	2	285390322891104257,1;
hills	16	267572461204291584,1;280066612449660928,1;280171101823328256,1;268350055776391168,1;
justin's	0	
drive	123	285133026571210752,1;273982548873469952,1;269412821111033857,1;279227844800966658,1;275619271147651072,1;278775614956269568,1;273912398291812352,1;281160794010435584,1;278302019293421569,1;272526613684555777,1;278933937357746176,1;271013375935393793,1;271298492113231872,1;269409960620863488,1;268427734307446784,1;276041562100756480,1;280171101823328256,1;274017403535511552,1;274947410776686592,1;274018108199538688,1;280074234380828672,1;277466135153238017,1;277730390213550080,1;273802281881833473,1;270816286655791104,1;270923781382492161,1;279817199055675392,1;283747547099590656,1;272049444495687681,1;269131643380457472,1;274163726033235969,1;
job	16	282132375180308480,1;285424983478505472,1;270986058408263680,1;282135340540633088,1;284400776384757762,1;
employees	2	277837092787191808,1;274018108199538688,1;
ferdinand	17	270972519186567169,1;278520072794943488,1;273193310913433600,1;273184499909685248,1;268100725379317760,1;
lawsuit	3	284639704920518659,1;284401770455773184,2;
accesories	0	
harry	47	272090055777075201,1;272373798664278018,1;272744037147086848,1;272391439810437121,1;272394908449505281,1;272091949601800193,1;272090023438999552,1;278494894392221696,1;272478035264028672,1;272474631678590976,1;272090502202023936,1;273050431935102976,1;272430546536259584,1;272395508130127872,1;272399140556767232,1;266022867186106370,1;272393749437505536,1;272395296590426112,1;272394655163904000,1;272677495411707906,1;272089671385899008,1;272775521132240896,1;272395345940582401,2;272678659947651074,1;
foundation	1	277837092787191808,1;
parade	4	276731307000741890,1;271350671134031873,1;272098714854756353,1;
isles	1	270604762762846208,1;
pictures	17	269218260787007488,1;275668680162045952,1;275676229829537792,1;
panamera	241	276346878055043072,1;277154726150275072,1;271900777403002880,1;268957512638803968,1;277402840203399168,1;272950246793945088,1;283802077254258688,1;285263829947019265,1;270227812147920896,1;281882254442123264,1;280332179869945857,1;278385850847481856,1;273066214924894209,1;272870508889010177,1;279303405212684288,1;269369667963981825,1;267225042801266689,1;271567900668739585,1;279710255364075520,1;270843712114933760,1;283675145023934464,1;285169831379103744,1;285168338215268352,1;284444904652947456,1;274440884794294272,1;285563429077524482,1;266674821419651075,1;269159791367172096,1;284320749077028864,1;269660322795761664,1;266512858370686976,1;281072931705073666,1;265947994673778688,1;275646865511428098,1;271295954257334273,1;271299326796509184,1;280131230777892864,1;270114586898886657,1;268511611990450177,1;
car	359	278150026105077760,1;276343778468585472,1;271931337118736384,1;266989079663620096,1;276504985116749825,1;278918342935453696,1;282898326393872384,1;273885316518133760,1;279994928501768195,1;269412821111033857,1;276335180141174785,1;273012746092691456,1;268383064978251778,1;272373798664278018,1;266834456625676288,1;280066927467053057,1;271353979559092226,2;271465365811367937,1;268413327175208960,1;276233099174625280,1;283208742617612288,1;278709995061772288,1;274036693143785472,1;276504995631878145,1;278893831414505472,2;267225042801266689,1;283318352364052480,1;277088921714827265,1;268112440070381569,1;269124991226880001,1;275661029931880448,1;278858750251634688,2;283821966652227584,1;279187906629865474,1;266615736246603777,1;267325714481676288,1;285208479424188416,1;276827423646023680,1;277766641574608896,1;281955992097402881,1;272090023438999552,1;277230374634004481,1;281451622834507777,1;274194004738985986,1;272526613684555777,1;278785647731421184,1;278209983689154561,1;269076362453729280,1;277556519514537984,1;270276218593636352,1;279727533199605760,1;277550060273807360,1;271096477672161281,1;279772668117520384,2;269409960620863488,1;284804012577001472,1;274162908135555072,1;278787530961350656,2;278865431777927168,1;280171101823328256,1;267170491666665472,1;285093264397320192,1;271503790740484096,1;278850101609390080,1;274947410776686592,1;281462820300783617,1;276647711070101504,1;281511165195063296,1;277157976773632002,1;281072931705073666,1;278882673399848960,1;285776222892457985,1;272179968488910848,1;278650758906404864,1;278338757197979651,1;277104600056754176,1;280729854431875072,1;277063214838185984,1;271295954257334273,1;267667642536587264,1;274012391363198976,1;278590050546089985,1;271861137044283393,1;284337022976540673,1;283361432043675652,1;284664384230404096,1;265963169661468672,1;282325577388658689,2;274941949654482944,1;282563889361727488,1;270921931719602176,1;277736253850546177,1;278460538835574784,1;277534906278629376,2;268542700159115264,1;268511611990450177,1;280754332377423875,1;276313327796375554,1;265952170648670209,1;282506729361657857,1;279234056590356481,1;284953003901997056,1;
smash	2	270884380237512706,1;
workers	1	279362679083245568,1;
direction	1	278895756600029187,1;
owner	19	276609110114451456,1;281947645445033984,1;267829836255461376,1;266265415385239553,1;284195429007122432,1;282878440644939776,1;281871724977471488,1;278030681391656960,1;277590686331699200,1;
news	59	282059406856830976,1;281707041981083648,1;266362043760779264,1;274177030369734657,1;273045449118711808,1;271337780183969794,1;273770682016468992,1;285327465935691778,1;268655052707725312,1;274099972612440064,1;270461100477263872,1;282164763595767809,1;282164591578980352,1;274107484640268288,1;282135340540633088,1;273976177734057984,1;267731307860205568,1;
cayman	149	272952981471768576,1;273941780242780161,1;282219964813938688,1;274652945449091073,1;279004263223537666,1;269483629376311297,1;269443150123257857,2;273069717340700673,1;274177030369734657,2;273889511195414528,1;285262412272238594,1;273947921865662464,1;276233099174625280,1;275212163621216256,1;276706313118035971,2;273887328571883521,1;274661510217871360,1;280275745966792705,1;269528118367236096,1;269881502878294017,1;273770682016468992,1;269439731769688064,1;269218260787007488,1;269179366183952385,1;274276007542931456,1;275668680162045952,1;266514896794046464,2;279727533199605760,1;275676229829537792,1;274069744267706369,1;284719480590983168,1;267170491666665472,1;274099972612440064,1;274003566530801664,1;274051712963207169,1;275015475958779904,1;274165162225844224,1;273681691464318976,1;277021896745316352,1;269554613756243970,1;274094356430979072,1;273904111206944769,1;268397075241250817,1;274107484640268288,1;277406950650695680,1;273913804235096064,1;276071953993973760,1;266650058257219584,1;282101043704250368,1;275611998262263808,2;268559989101187074,1;270186150122115072,1;273976177734057984,2;273813199676129280,1;266660820824498176,1;273930447229186048,1;276089226142040064,1;274612290093977600,1;271683436954132483,1;
comments	2	
recalled	3	281072097038573569,1;279258098311503872,1;
business	14	
topics	0	
electric	4	269412821111033857,2;269409960620863488,2;
assistant	0	
launch	8	275728788644585472,1;268427734307446784,1;
people	36	277942141869752320,1;280431639413284865,1;285263829947019265,1;279337743958540288,1;278245555602337792,1;273247882256191488,1;281754468368908288,1;276134288662073345,1;275653391601004545,1;273579157500346368,1;283732510511341568,1;280676920998371329,1;
joke	4	272472360362315776,1;271013375935393793,1;
bervely	0	
sale	83	273119579235041280,1;269443150123257857,1;280066927467053057,1;266580831248732161,1;285057205957451778,1;268368267444359170,1;282051781595394048,1;268655052707725312,1;279727533199605760,1;266369421549924352,1;280334415442366464,1;282894645644636161,1;269603901043523585,1;281190221243117568,1;269698407088672768,1;271087472501481472,1;271295954257334273,1;282325577388658689,1;272976066929369088,1;271153247551639553,1;276972925532389376,1;
stolen	10	283552738997051392,1;273636557787901952,1;270461100477263872,1;
blackberry	149	270808857465466880,1;280979214205853697,2;282824581591470080,1;282059406856830976,1;270524335633080320,1;281419423154319360,3;282132375180308480,1;275775462859497472,1;269042065621520384,1;267202280330240000,1;271177872331382784,1;276048979517648896,1;284727982449364992,1;281866988970717184,1;282115182728192000,1;275051931930619904,1;275310838829686786,1;285033059328339969,1;275269722063380481,1;281407985287315456,2;280334415442366464,1;284739072184946689,1;278161132638859264,1;276795379180269568,2;282894645644636161,1;269603901043523585,1;282135340540633088,1;276375906824630273,2;276152560132423680,1;276279018414800896,1;279423857213976576,1;273257102066192385,1;281091502938128384,1;271153247551639553,1;282072535040942080,1;282813790167388160,1;272965086233112576,1;
boxter	21	282786485273509888,1;273278270705901568,1;271157240537415680,1;277552467816882177,1;268511611990450177,1;280263745622654976,1;
luxury	23	271900777403002880,1;278893831414505472,1;278858750251634688,1;270604762762846208,1;278787530961350656,1;277117568836313088,1;284194588623765506,1;284375216300376064,2;280754332377423875,1;
family	18	267827332281139202,1;272726770065747968,1;274615276283248640,1;277795544515108865,1;283447154259947520,1;
carrera	276	279300949187629056,1;285739870851305472,1;270599867884265474,1;282564459761905664,1;275716792909975552,1;279355542294650881,1;266528347935354880,1;278947816292904960,1;279355636863606784,1;279355724130304000,1;266395908596453376,2;268833302524354560,1;282288805929697280,1;269472338301579264,2;270088263451152384,1;279296595269398528,1;273278270705901568,1;272432426414927872,1;269881502878294017,1;280738981224804352,1;279856185090387968,1;269456580280455169,1;284291099529474048,1;272296939817664514,1;279314540561301504,1;270800070411161600,1;279360659148402688,1;266747433218871296,1;278598724282875904,1;285577316422262784,1;279481273041432576,2;272049872344055808,1;272450281554468864,1;279288676683509760,1;280308842762477568,1;269447830970720257,1;283321984652279808,1;266517203673837568,1;268359333606219776,1;270943709942644736,1;268703409115369472,1;285055171690635264,1;271157240537415680,1;274864900445179906,1;271546063515709441,1;271503790740484096,1;270485828323663872,1;279302461456535553,1;275829468717793281,1;279362901289099264,1;284250687406231554,1;272370245845524480,1;281190221243117568,1;269698407088672768,1;280729854431875072,1;277063214838185984,1;268800767320801280,1;269599161471610881,1;278272474611847168,1;280746284871204864,1;272747234104340480,1;285711869707157505,1;270932896355852288,1;280705124823879681,1;284391993533136896,1;281468903358623744,1;268024330343038976,1;279329729717350400,1;
governance	0	
promotion	0	
